matricule,name,cisco,studied_at,observation,mention,option
71539-RSPP,Randrianarivelo Tiana Rina Tojo,Antsirabe,School_85,non admis,passable,A1
83941-TENM,Randria Tiana Fitiavana Andry Tojo,Morondava,School_3,admis,passable,C
81262-CQVR,Rakotoarisoa Miangaly Herilala Hasina,Ambatondrazaka,School_84,admis,bien,A1
18318-QOZM,Rasolofoson Haja Finaritra Tojo Hasina,Mananjary,School_15,non admis,passable,A2
28244-FDHS,Raharimanana Fanilo Tovo Hasina,Toamasina,School_80,non admis,assez bien,D
85081-BZPX,Raharimanana Hery Tiana,Ambatondrazaka,School_28,admis,passable,A1
92583-RMZS,Andrianarivo Finaritra Miangaly,Antananarivo,School_98,admis,passable,OSE
60481-MBXV,Raharinaivo Soa Finaritra,Mananjary,School_84,non admis,passable,A1
65035-WTSH,Rajaonarison Hery Mamy Rina Finaritra,Farafangana,School_34,admis,passable,A1
65391-LYWO,Rajaonarison Miangaly Tovo Hasina Fanilo,Antsirabe,School_97,non admis,passable,A2
68348-HXQJ,Rakotoarisoa Hery Mamy,Antsirabe,School_62,non admis,passable,D
72740-TOVB,Rasolofoson Hasina Andry Miangaly Tiana,Toliara,School_27,non admis,passable,A1
13787-FNRR,Andrianarivo Hasina Mamy Hery Tovo,Toamasina,School_79,non admis,passable,A2
54446-VEDF,Rakotomamonjy Miangaly Herilala,Mahajanga,School_83,admis,passable,C
21079-PDLJ,Raharimanana Hasina Mamy,Antsirabe,School_39,admis,bien,A1
77203-VCVH,Andrianarivo Herilala Miangaly,Mahajanga,School_98,admis,passable,A2
36940-QTMN,Rakotomamonjy Andry Fitiavana Soa,Morondava,School_100,admis,passable,A1
76236-DLPT,Rasolofo Fitiavana Rina,Farafangana,School_42,admis,passable,A2
13643-NUFE,Rajaonarison Rina Finaritra Soa,Ambatondrazaka,School_37,non admis,très bien,A1
75756-ABNQ,Raharinaivo Fanilo Fitiavana Tiana,Antananarivo,School_92,admis,passable,A2
20189-QRNT,Andrianarivo Soa Mamy Haja Fitiavana,Mahajanga,School_21,non admis,passable,A2
38795-FAKH,Rasolofoson Andry Mamy Hasina Fanilo,Mananjary,School_89,non admis,bien,C
11392-SCMH,Andrianarivo Miangaly Andry Mamy,Toamasina,School_99,admis,passable,A2
29513-FZDD,Andrianarivo Tojo Finaritra Soa Fitiavana,Antananarivo,School_28,admis,passable,A1
95170-NATD,Raharimanana Soa Rina,Ambatondrazaka,School_44,non admis,passable,A1
50446-RMFM,Andrianarivo Mamy Rina Andry Tovo,Mananjary,School_31,non admis,passable,S
30643-ENIM,Andrianarivo Tiana Rina Herilala Miangaly,Antsirabe,School_16,admis,passable,S
56477-YSUH,Andrianarivo Mamy Herilala Hery Tovo,Toliara,School_99,admis,passable,A2
55460-UXVX,Rasolofoson Mamy Hery,Ambatondrazaka,School_14,non admis,passable,A2
31960-SQMN,Randrianarivelo Fanilo Tiana Tojo Finaritra,Toliara,School_19,non admis,passable,S
20869-MNAQ,Raharimanana Andry Haja Tovo Hery,Farafangana,School_48,non admis,passable,A2
39174-WMJW,Raharimanana Tiana Miangaly Fitiavana Tojo,Mananjary,School_59,non admis,passable,C
14208-SQZB,Rasolofoson Soa Mamy,Toliara,School_84,admis,passable,D
24221-YTQU,Rajaonarison Tojo Hery Miangaly,Morondava,School_43,admis,passable,D
10789-ETVI,Rasolofoson Rina Tovo Finaritra,Ambatondrazaka,School_3,non admis,passable,S
38676-HRJH,Rajaonarison Haja Fitiavana Tovo Fanilo,Toliara,School_60,non admis,passable,A2
16552-CHAZ,Randria Hasina Herilala Tiana Mamy,Mananjary,School_93,admis,passable,A2
37183-EAKV,Rasolofo Hasina Hery,Antsiranana,School_37,non admis,passable,A1
31930-FHJU,Rakotoarisoa Finaritra Herilala Tojo,Toliara,School_15,non admis,passable,A1
91578-UMJQ,Rasolofo Fanilo Tovo,Farafangana,School_40,non admis,passable,C
48050-AVTI,Raharinaivo Hasina Fanilo Hery Tovo,Antsirabe,School_32,non admis,passable,D
48988-GSJV,Raharimanana Rina Tojo,Toamasina,School_9,non admis,bien,OSE
21990-BMFP,Raharinaivo Soa Hery Fitiavana Tiana,Antananarivo,School_24,non admis,bien,A2
79723-QAOB,Raharinaivo Soa Finaritra,Mahajanga,School_35,non admis,très bien,OSE
10246-TJUK,Raharinaivo Rina Andry,Toamasina,School_33,non admis,passable,C
45440-YADY,Raharinaivo Tojo Rina Mamy Hasina,Fianarantsoa,School_46,admis,passable,A2
78002-GZGR,Rakotoarisoa Tojo Hasina,Antsirabe,School_84,non admis,passable,A1
13626-AOFH,Raharinaivo Fanilo Tovo,Ambatondrazaka,School_19,non admis,passable,C
60778-NEKR,Rasolofo Andry Miangaly Tojo Hasina,Farafangana,School_73,admis,passable,D
93587-RUBV,Rajaonarison Mamy Miangaly Tojo Hery,Farafangana,School_61,non admis,passable,A1
55466-XIDD,Rasolofoson Soa Finaritra Rina Miangaly,Mananjary,School_35,non admis,passable,A1
57051-ZLFD,Rakotoarisoa Fitiavana Hery Tovo Haja,Mahajanga,School_37,non admis,assez bien,A2
65457-GWUE,Rakotoarisoa Rina Mamy Fitiavana Haja,Mananjary,School_29,admis,passable,S
73192-MLTY,Raharinaivo Tiana Fanilo,Mananjary,School_20,admis,passable,D
99078-ZZKT,Randrianarivelo Miangaly Soa Fitiavana Mamy,Ambatondrazaka,School_80,non admis,passable,D
92007-EUBU,Raharinaivo Hasina Tiana Fitiavana,Farafangana,School_14,non admis,passable,A1
80515-BFBT,Raharimanana Tovo Finaritra,Farafangana,School_24,non admis,passable,C
84356-IXSY,Rakotoarisoa Rina Haja Fanilo Miangaly,Antsirabe,School_46,admis,très bien,C
49215-NPTZ,Randrianarivelo Finaritra Tovo,Toliara,School_22,non admis,passable,A2
62601-GBAU,Andrianarivo Andry Fitiavana Hery Tiana,Toliara,School_33,non admis,passable,A2
88565-MQQG,Randria Rina Fanilo Andry,Ambatondrazaka,School_73,admis,passable,A2
92018-FRGQ,Randria Andry Finaritra,Toamasina,School_1,admis,passable,L
32900-QMIE,Rasolofoson Fitiavana Mamy,Farafangana,School_89,admis,bien,L
54884-IPTC,Rakotoarisoa Soa Tojo,Mananjary,School_59,admis,passable,C
18630-IBZU,Randria Miangaly Finaritra Herilala Fanilo,Ambatondrazaka,School_47,non admis,passable,D
62524-YYUV,Andrianarivo Andry Fitiavana Fanilo,Toliara,School_33,non admis,passable,L
66193-KAAS,Rajaonarison Miangaly Hery Tojo Andry,Antsiranana,School_31,non admis,passable,A1
30563-IANZ,Andrianarivo Fanilo Miangaly Mamy Finaritra,Antsiranana,School_66,non admis,passable,D
77215-SRMD,Raharimanana Hasina Miangaly Haja Andry,Fianarantsoa,School_25,non admis,passable,D
30870-NEUT,Raharimanana Hasina Tojo Finaritra Fanilo,Antsirabe,School_14,admis,très bien,A2
87864-ZBSN,Rakotomamonjy Tovo Hasina,Antananarivo,School_78,admis,assez bien,A2
48829-YVJL,Randria Soa Hery,Ambatondrazaka,School_80,non admis,passable,C
77285-TZKI,Rasolofo Herilala Tojo Fitiavana,Mananjary,School_94,non admis,passable,OSE
47482-VSBZ,Andrianarivo Haja Fanilo Tovo Rina,Toliara,School_87,non admis,passable,L
93434-XSUX,Raharimanana Finaritra Fanilo Andry,Antsirabe,School_89,admis,passable,A1
45366-UMTG,Rasolofo Tiana Fanilo,Mananjary,School_77,non admis,passable,A2
12280-ZWWI,Rajaonarison Hasina Fitiavana Soa,Ambatondrazaka,School_79,non admis,passable,C
77601-YGVK,Rajaonarison Andry Fitiavana,Morondava,School_36,non admis,passable,L
92128-RAEN,Raharimanana Soa Tojo,Antsirabe,School_38,admis,passable,C
17284-VMQB,Raharinaivo Fanilo Andry Soa Fitiavana,Ambatondrazaka,School_4,non admis,très bien,A1
66980-NPOA,Rasolofoson Tiana Hery Tovo Herilala,Antsiranana,School_82,admis,passable,D
63109-ZCPJ,Andrianarivo Hasina Tiana Mamy Fanilo,Fianarantsoa,School_35,non admis,passable,A2
24308-KGDD,Rakotoarisoa Hasina Herilala Tovo,Fianarantsoa,School_92,non admis,passable,S
47841-URFN,Raharimanana Tiana Mamy Tojo,Farafangana,School_28,non admis,passable,D
52836-EGQW,Raharimanana Mamy Tovo Miangaly Fitiavana,Toamasina,School_51,non admis,passable,A2
93098-FEFZ,Raharimanana Andry Hasina Miangaly Finaritra,Toliara,School_53,admis,passable,C
39287-WLXB,Raharimanana Mamy Finaritra Soa Tovo,Toliara,School_51,non admis,assez bien,D
90036-WXJX,Rasolofoson Finaritra Mamy Miangaly,Antsiranana,School_58,admis,passable,A1
93880-EBNV,Raharimanana Tiana Fitiavana,Toamasina,School_51,admis,bien,L
95541-LPIC,Raharimanana Tojo Rina Finaritra,Fianarantsoa,School_68,non admis,passable,D
89324-KQDG,Rasolofoson Fanilo Tiana Tojo,Ambatondrazaka,School_19,admis,bien,C
75192-FMJS,Andrianarivo Fitiavana Mamy Miangaly Fanilo,Toliara,School_74,non admis,passable,C
56527-UIQJ,Randria Fanilo Tojo Fitiavana Hasina,Mananjary,School_31,non admis,passable,A2
25543-QAXG,Rajaonarison Herilala Andry Mamy Miangaly,Mananjary,School_32,admis,passable,A2
77867-JYPA,Rasolofoson Rina Haja,Mahajanga,School_9,non admis,bien,A2
35411-HCIT,Rasolofoson Finaritra Fanilo Hery,Ambatondrazaka,School_100,non admis,passable,D
90834-IJHW,Raharinaivo Tiana Soa Finaritra,Ambatondrazaka,School_73,admis,passable,C
51319-OHEZ,Rakotoarisoa Fanilo Tojo,Ambatondrazaka,School_91,non admis,passable,A2
13762-YTVL,Rajaonarison Tojo Tovo Andry Herilala,Ambatondrazaka,School_20,non admis,passable,A2
28855-FXVY,Rasolofo Mamy Miangaly Hery,Toliara,School_93,admis,passable,D
53323-SMOX,Rajaonarison Fanilo Miangaly Soa Tovo,Ambatondrazaka,School_33,admis,passable,A2
20108-SGOW,Rajaonarison Tiana Soa,Farafangana,School_52,non admis,passable,A1
42529-TOVS,Randrianarivelo Hery Andry Tojo Tiana,Ambatondrazaka,School_76,admis,passable,A1
49405-RRVI,Randria Fitiavana Hasina,Antsiranana,School_99,admis,très bien,A1
38780-MHQJ,Rakotomamonjy Tiana Tojo,Antsirabe,School_12,admis,passable,S
49300-JLDU,Rakotoarisoa Herilala Hery,Antsiranana,School_34,admis,assez bien,D
51789-HQNU,Rakotoarisoa Tovo Miangaly Fitiavana Hery,Antsirabe,School_46,admis,passable,C
10483-LBPS,Randria Miangaly Haja Finaritra Tojo,Antsiranana,School_77,non admis,passable,A1
26016-OFEG,Raharinaivo Tovo Miangaly Mamy,Ambatondrazaka,School_39,admis,passable,A1
91324-PXBH,Randria Fitiavana Herilala Hasina Andry,Antsirabe,School_89,admis,assez bien,OSE
38615-AQXY,Raharinaivo Tovo Miangaly,Mahajanga,School_59,admis,bien,D
85887-YZYY,Rakotoarisoa Soa Fitiavana Mamy,Ambatondrazaka,School_37,non admis,passable,A2
42311-UTBP,Rasolofoson Tovo Soa Hasina,Antsiranana,School_17,admis,passable,A1
70979-JBUM,Rasolofoson Rina Herilala Andry Miangaly,Mahajanga,School_55,admis,passable,A1
53986-TXZH,Rajaonarison Soa Fanilo Haja,Antsiranana,School_24,non admis,passable,A2
89106-TEFN,Andrianarivo Finaritra Tiana Rina,Fianarantsoa,School_52,non admis,passable,A1
59951-ZUUQ,Andrianarivo Hasina Herilala Mamy Fitiavana,Farafangana,School_60,non admis,passable,D
83053-IUEM,Andrianarivo Tovo Rina Mamy Fitiavana,Mananjary,School_6,admis,passable,A1
92634-DQJN,Rasolofo Herilala Fitiavana Fanilo,Mahajanga,School_74,non admis,très bien,A2
13025-ENXH,Andrianarivo Hery Tiana Finaritra Tojo,Ambatondrazaka,School_47,non admis,passable,A2
70195-ISTB,Rasolofo Rina Tovo,Mahajanga,School_7,admis,passable,D
61856-JVCC,Rasolofoson Herilala Rina,Toliara,School_45,non admis,passable,A2
46517-SDBE,Raharimanana Haja Hasina Tiana Rina,Fianarantsoa,School_29,non admis,bien,A2
39792-XJGV,Andrianarivo Fanilo Mamy Hery,Farafangana,School_95,non admis,passable,D
73748-IAFX,Rakotoarisoa Hery Tojo Soa,Mananjary,School_51,non admis,bien,A2
78474-TCNB,Raharinaivo Tojo Mamy Hery Herilala,Antsiranana,School_21,non admis,bien,A1
94537-OMRZ,Raharinaivo Tovo Miangaly Mamy Andry,Mahajanga,School_72,admis,passable,L
35122-AGGV,Rasolofo Tiana Miangaly Tovo,Mahajanga,School_25,non admis,passable,A1
56478-OHIZ,Rakotoarisoa Mamy Tojo Hasina,Toamasina,School_6,admis,passable,A2
28731-MUSS,Rasolofoson Haja Tojo Fanilo,Antsiranana,School_53,admis,passable,A2
59369-CKNE,Andrianarivo Rina Fanilo,Antsirabe,School_70,non admis,passable,A1
86459-TGZW,Rakotomamonjy Hasina Miangaly,Antsiranana,School_48,admis,bien,S
25317-AATB,Rajaonarison Tovo Rina,Fianarantsoa,School_63,non admis,passable,OSE
24262-XJIN,Raharinaivo Tiana Soa Miangaly,Mahajanga,School_71,non admis,passable,A2
40443-MJYU,Rajaonarison Fanilo Haja,Antananarivo,School_74,non admis,passable,A2
42605-MQIF,Randrianarivelo Rina Mamy,Toliara,School_97,admis,passable,C
98104-PTEQ,Randria Rina Mamy,Mahajanga,School_6,non admis,passable,A2
38265-CPLK,Rajaonarison Tovo Andry Tiana,Toliara,School_25,admis,passable,C
24260-ZWZS,Rasolofo Andry Miangaly,Ambatondrazaka,School_67,admis,passable,A1
70465-AXFP,Randrianarivelo Andry Fanilo Mamy,Fianarantsoa,School_37,non admis,passable,A2
74628-FMCF,Randrianarivelo Tovo Soa Herilala,Toliara,School_88,non admis,passable,A2
74978-AHHG,Raharimanana Tiana Miangaly Finaritra Tovo,Ambatondrazaka,School_33,non admis,très bien,A1
94450-IIMA,Randria Hery Fanilo,Mananjary,School_92,admis,passable,A2
24874-AKHU,Rajaonarison Soa Andry Hasina,Morondava,School_21,admis,passable,S
44814-RNSX,Rasolofoson Hery Hasina,Toliara,School_37,non admis,passable,OSE
79529-ENTS,Raharimanana Tiana Miangaly Tojo Soa,Farafangana,School_32,admis,passable,A2
80569-HLWM,Rasolofo Soa Andry Tojo,Ambatondrazaka,School_12,admis,passable,A1
26434-VZUF,Rakotoarisoa Tojo Fanilo Fitiavana Tovo,Antananarivo,School_38,non admis,passable,A1
68865-XHGU,Rajaonarison Hasina Hery,Morondava,School_4,non admis,passable,A1
12417-JGRI,Rasolofoson Miangaly Tojo Hasina,Antsirabe,School_19,non admis,passable,A2
92266-FIWU,Rajaonarison Fitiavana Tiana,Morondava,School_80,admis,passable,A1
58351-YEQW,Rasolofoson Mamy Fanilo Andry Soa,Morondava,School_68,non admis,passable,A2
87532-WFND,Rasolofoson Soa Hery,Antananarivo,School_38,admis,passable,D
68538-IBOO,Rasolofo Haja Miangaly Finaritra Soa,Mananjary,School_55,admis,passable,D
80230-VEJF,Rasolofoson Hery Soa,Antananarivo,School_51,non admis,assez bien,A1
47365-RSCA,Rasolofoson Soa Fanilo Tovo Mamy,Fianarantsoa,School_87,admis,assez bien,A1
75609-GOKV,Andrianarivo Tojo Soa Andry Tovo,Fianarantsoa,School_44,admis,passable,A1
66257-PLFR,Rakotomamonjy Fanilo Hery Miangaly,Antsiranana,School_37,non admis,passable,A1
36059-NJPO,Rasolofoson Herilala Hery Tiana Haja,Antananarivo,School_29,admis,passable,A2
43476-OFVQ,Rakotomamonjy Haja Miangaly,Toamasina,School_56,non admis,passable,A2
51050-JMTK,Rakotomamonjy Hery Tovo Tiana,Mahajanga,School_98,admis,passable,A2
16483-CLXT,Rasolofoson Herilala Hery Fitiavana,Farafangana,School_90,non admis,passable,D
11094-DEHO,Randria Andry Soa Hery Fitiavana,Ambatondrazaka,School_2,non admis,passable,D
62871-AXNM,Rasolofo Hasina Andry Haja Tovo,Antananarivo,School_1,non admis,bien,A2
11634-MHFI,Rakotomamonjy Fitiavana Haja Hasina,Ambatondrazaka,School_24,admis,bien,A2
49292-CCYT,Andrianarivo Tojo Hery,Mananjary,School_80,non admis,passable,A2
44016-OITA,Raharimanana Fanilo Herilala,Ambatondrazaka,School_60,admis,passable,S
29120-YUMS,Raharimanana Herilala Andry Mamy Hery,Toamasina,School_38,admis,bien,A1
29772-DVYL,Rasolofo Haja Tovo,Antsirabe,School_77,non admis,passable,A2
80015-LKYJ,Andrianarivo Hasina Fanilo Tojo Fitiavana,Morondava,School_1,non admis,passable,A1
25664-FYOB,Raharinaivo Rina Herilala Fanilo,Antsiranana,School_87,admis,passable,C
24760-NJEA,Raharinaivo Tiana Herilala,Farafangana,School_35,admis,passable,A1
35168-KIWB,Rajaonarison Soa Tiana,Farafangana,School_82,admis,passable,S
10336-NIAC,Randria Hery Finaritra Miangaly,Farafangana,School_42,non admis,passable,A1
27602-LJYW,Rasolofo Mamy Finaritra Hery Andry,Antananarivo,School_83,non admis,passable,A2
21395-PEGZ,Raharimanana Tovo Andry Rina,Fianarantsoa,School_83,admis,passable,A1
99449-HMXZ,Rakotoarisoa Hery Tojo,Morondava,School_49,non admis,passable,D
24749-FWLY,Raharinaivo Finaritra Fitiavana Tiana Hasina,Antananarivo,School_71,non admis,passable,A2
56425-CZYE,Randria Tojo Andry Tovo,Toamasina,School_41,non admis,passable,D
81313-ADUB,Rakotomamonjy Fitiavana Finaritra Tojo,Toamasina,School_31,non admis,assez bien,L
55455-FIOH,Rajaonarison Finaritra Fitiavana,Toliara,School_83,non admis,passable,A1
61458-ZQKY,Randrianarivelo Tovo Tiana Fanilo,Mahajanga,School_73,non admis,passable,A1
22675-OONW,Rajaonarison Herilala Tojo Mamy Fitiavana,Mahajanga,School_54,non admis,passable,S
17423-XJXD,Rasolofo Mamy Herilala Finaritra Soa,Fianarantsoa,School_1,non admis,passable,A2
