matricule,name,cisco,studied_at,observation,mention,option
49371-NVCP,Rasolofo Hasina Fitiavana,Toamasina,School_52,admis,bien,A2
82503-PVDF,Rasolofo Hery Herilala Fitiavana Fanilo,Farafangana,School_46,admis,bien,A2
39382-OTAD,Rakotoarisoa Fitiavana Andry Tovo Tojo,Antsirabe,School_68,admis,passable,D
30098-NPCZ,Rakotomamonjy Hasina Rina Andry,Farafangana,School_12,admis,passable,A1
74728-BZGL,Rajaonarison Andry Rina,Fianarantsoa,School_59,non admis,passable,L
35697-MZHC,Randria Soa Tiana Hasina Miangaly,Toliara,School_3,non admis,passable,D
48635-NYGY,Rasolofoson Fitiavana Tojo Tovo Fanilo,Morondava,School_22,non admis,très bien,D
81898-WEXC,Randrianarivelo Hery Andry Finaritra,Antsirabe,School_67,admis,passable,D
30674-VOZU,Randria Hasina Haja Hery,Mahajanga,School_99,non admis,bien,D
58833-CVIV,Andrianarivo Tovo Hasina Tiana,Antananarivo,School_73,non admis,passable,A1
48792-XLHT,Rajaonarison Miangaly Hasina Haja,Antananarivo,School_97,admis,passable,A1
63281-PZGF,Raharimanana Tovo Hasina Finaritra,Mananjary,School_6,admis,passable,L
79587-UMHL,Rakotomamonjy Herilala Andry Mamy Fitiavana,Antsirabe,School_28,admis,passable,A1
86126-MAKH,Raharimanana Mamy Hery,Mahajanga,School_82,non admis,assez bien,A2
10952-UBGE,Andrianarivo Tiana Finaritra Rina Tojo,Mananjary,School_48,admis,passable,A1
95780-DWOU,Randrianarivelo Herilala Hasina,Toamasina,School_15,admis,assez bien,A2
11827-OHFG,Rakotoarisoa Tovo Herilala,Farafangana,School_89,non admis,passable,D
68204-RCXK,Rakotoarisoa Fitiavana Herilala,Antananarivo,School_88,admis,passable,A2
37100-MVZC,Rakotomamonjy Finaritra Tovo Andry,Antananarivo,School_75,non admis,passable,A1
14999-AOUC,Randrianarivelo Haja Mamy Miangaly,Fianarantsoa,School_11,admis,passable,C
34008-ZBBX,Randria Hery Tovo Herilala Mamy,Antananarivo,School_68,admis,bien,A2
18362-TPZY,Rasolofoson Soa Hasina,Toliara,School_74,non admis,passable,A2
99340-VHNG,Andrianarivo Finaritra Herilala,Mahajanga,School_75,non admis,passable,A1
37618-LZDL,Rasolofo Tovo Andry,Antsiranana,School_40,admis,passable,A2
89440-QBKT,Rasolofoson Fitiavana Herilala,Morondava,School_18,non admis,passable,A1
98199-DMNZ,Rakotomamonjy Miangaly Tiana,Antsirabe,School_88,non admis,passable,S
68548-NGTE,Rasolofoson Miangaly Herilala,Antsirabe,School_74,admis,passable,D
20616-WJYA,Rakotoarisoa Rina Herilala,Toliara,School_65,non admis,passable,C
78790-HBLC,Rajaonarison Soa Rina,Morondava,School_50,non admis,passable,A2
18408-IMHJ,Randrianarivelo Tovo Fitiavana Mamy,Mahajanga,School_48,admis,passable,OSE
26216-MIAK,Randrianarivelo Miangaly Andry Tojo,Mahajanga,School_6,admis,passable,A1
42177-GYGV,Rasolofoson Haja Soa,Antsirabe,School_10,admis,passable,A2
16360-VXBM,Raharimanana Tojo Tovo,Toliara,School_9,admis,passable,A1
25689-PHRY,Rasolofoson Andry Tovo Fitiavana Hasina,Toamasina,School_9,non admis,assez bien,A2
15825-WJIT,Rajaonarison Andry Tojo,Morondava,School_49,non admis,bien,A1
87782-ZWND,Rajaonarison Tojo Fitiavana Mamy,Toamasina,School_67,non admis,passable,A1
81955-YEEM,Randria Finaritra Tiana Andry Soa,Fianarantsoa,School_58,non admis,passable,A2
84148-NMEO,Raharimanana Haja Hasina,Toamasina,School_76,non admis,passable,A1
74952-GONY,Randrianarivelo Haja Fitiavana,Farafangana,School_26,non admis,passable,L
19430-MKOI,Andrianarivo Tojo Fanilo Haja,Antsiranana,School_73,non admis,passable,A1
95330-CUQQ,Rasolofoson Herilala Soa Fanilo Haja,Ambatondrazaka,School_83,admis,passable,A2
52177-QWYY,Rasolofo Fanilo Finaritra Tojo,Morondava,School_67,non admis,passable,A2
38677-ZRYO,Rasolofoson Fitiavana Herilala Hery,Farafangana,School_40,non admis,passable,D
91132-OQRA,Raharinaivo Tiana Fanilo,Antsirabe,School_46,non admis,assez bien,A2
51864-NOUW,Randria Fanilo Finaritra Tiana,Fianarantsoa,School_62,non admis,passable,L
67648-MWLH,Randrianarivelo Tojo Fanilo Tovo Haja,Antsirabe,School_52,non admis,passable,A1
72471-ILKE,Rasolofo Rina Hasina Tojo Miangaly,Mahajanga,School_79,non admis,très bien,A2
76466-UURH,Andrianarivo Tovo Hery Fitiavana Finaritra,Farafangana,School_27,non admis,passable,A1
77510-KLKH,Randrianarivelo Tiana Haja,Fianarantsoa,School_95,admis,passable,A1
95251-SRUK,Rakotoarisoa Tovo Mamy Hery,Fianarantsoa,School_37,admis,passable,D
29010-GTHD,Randrianarivelo Hasina Herilala Hery,Toliara,School_47,non admis,passable,A2
95175-AKSA,Raharinaivo Rina Hery Tojo,Fianarantsoa,School_23,non admis,bien,A2
26426-KZEL,Rakotoarisoa Herilala Finaritra Fanilo,Antsiranana,School_73,non admis,passable,S
63590-APST,Rasolofo Fitiavana Rina Mamy Tojo,Antananarivo,School_53,admis,bien,D
44646-OXWD,Randrianarivelo Fitiavana Haja Finaritra Andry,Farafangana,School_81,admis,passable,A1
87594-WPTX,Rajaonarison Andry Tovo Tiana,Mahajanga,School_36,non admis,passable,A1
76042-GZHR,Rakotomamonjy Soa Finaritra,Antsirabe,School_19,non admis,bien,A1
51076-EXGY,Rakotoarisoa Soa Hasina Fanilo Fitiavana,Ambatondrazaka,School_73,admis,passable,D
90092-XHKH,Rakotoarisoa Tojo Fanilo,Mananjary,School_14,non admis,passable,A1
81831-IOGB,Rasolofo Soa Andry Tojo Mamy,Toliara,School_84,admis,passable,A1
95255-IKMM,Rasolofoson Mamy Haja Soa,Antsiranana,School_15,non admis,bien,A2
63024-FOLF,Rasolofo Tojo Andry Finaritra Fanilo,Ambatondrazaka,School_40,non admis,passable,A1
81733-ATNR,Randrianarivelo Herilala Miangaly Hery,Toamasina,School_4,non admis,passable,L
19273-YCUT,Rakotoarisoa Fanilo Rina Finaritra,Toamasina,School_39,non admis,passable,A1
47975-ZXHK,Rasolofo Haja Fanilo Hasina,Morondava,School_31,non admis,passable,A1
10445-MTLU,Raharinaivo Mamy Hasina Haja,Mahajanga,School_74,admis,très bien,A2
25204-WJOY,Randrianarivelo Mamy Rina Fanilo,Ambatondrazaka,School_56,admis,passable,A2
77349-MPBN,Randrianarivelo Miangaly Herilala Fitiavana Finaritra,Antsiranana,School_35,non admis,passable,A2
39208-YEZQ,Randria Soa Miangaly Tiana,Mahajanga,School_86,non admis,passable,S
13325-RCWM,Rakotomamonjy Fanilo Hery,Mananjary,School_12,non admis,passable,C
44875-NYUL,Randria Soa Miangaly Mamy Rina,Mahajanga,School_91,admis,passable,A2
36817-VZWZ,Rakotoarisoa Miangaly Fanilo Tiana Mamy,Morondava,School_49,non admis,bien,C
74175-ZKZM,Andrianarivo Hery Hasina Finaritra,Farafangana,School_20,admis,passable,S
20509-LOMR,Raharimanana Soa Tovo Andry,Fianarantsoa,School_79,admis,passable,A1
36544-IYGQ,Raharinaivo Andry Finaritra Tiana Mamy,Antsirabe,School_97,non admis,passable,S
61751-FFAZ,Rajaonarison Rina Tiana Tovo Fitiavana,Mahajanga,School_70,non admis,passable,A2
62531-NAGQ,Randria Finaritra Hasina Fitiavana,Ambatondrazaka,School_89,admis,passable,OSE
59808-FUSK,Rakotoarisoa Andry Miangaly,Mahajanga,School_33,admis,passable,A1
83182-MPFW,Andrianarivo Rina Herilala Tojo Hasina,Antsiranana,School_51,non admis,passable,OSE
91432-JWRP,Randria Haja Fitiavana Miangaly,Fianarantsoa,School_28,admis,passable,A1
63973-JJRC,Rakotoarisoa Mamy Tovo Hasina,Ambatondrazaka,School_6,admis,passable,A1
91253-XKXZ,Andrianarivo Fitiavana Rina,Mananjary,School_58,admis,passable,A1
78335-TPZY,Rajaonarison Hery Tojo Fanilo,Antsirabe,School_85,non admis,passable,S
25324-EBEG,Andrianarivo Herilala Andry Tiana Fitiavana,Farafangana,School_32,non admis,passable,D
71461-XDCW,Rakotoarisoa Andry Finaritra Tiana,Fianarantsoa,School_54,admis,bien,A2
81222-JCGR,Rakotoarisoa Andry Rina Miangaly Fanilo,Toliara,School_7,non admis,passable,C
33877-JPIJ,Andrianarivo Haja Soa,Antsiranana,School_78,non admis,passable,A2
71713-GEVP,Rakotoarisoa Andry Fanilo Miangaly Mamy,Mananjary,School_5,non admis,très bien,C
51326-ZDEI,Randria Hasina Finaritra Fitiavana,Ambatondrazaka,School_71,admis,passable,A2
60396-RDUQ,Andrianarivo Tojo Tiana,Mananjary,School_43,admis,passable,A1
90795-VYNH,Raharimanana Mamy Hasina Fanilo,Morondava,School_72,admis,passable,A2
41090-DARA,Rasolofoson Tojo Rina Finaritra,Antsirabe,School_5,admis,passable,A1
43556-VPDQ,Andrianarivo Tovo Hery Herilala,Antsiranana,School_39,non admis,bien,S
42060-TAHP,Rajaonarison Andry Tovo,Antananarivo,School_85,non admis,passable,A1
95315-MAZQ,Randria Haja Rina Mamy,Morondava,School_12,non admis,passable,A1
60370-OXVI,Randrianarivelo Hasina Rina,Morondava,School_38,admis,passable,D
56635-MRBG,Raharimanana Hery Haja,Ambatondrazaka,School_67,non admis,passable,A2
25711-HDPK,Randria Rina Hasina,Mananjary,School_83,non admis,bien,A2
58524-XULY,Randria Hasina Miangaly Herilala,Antsirabe,School_85,non admis,passable,A2
44559-HMNH,Rasolofo Miangaly Soa Hasina Tovo,Fianarantsoa,School_12,non admis,passable,A1
49885-RKPV,Rajaonarison Rina Fitiavana Finaritra Herilala,Toamasina,School_59,non admis,passable,A1
31654-VBHH,Raharimanana Fanilo Hery Tojo Mamy,Mahajanga,School_98,admis,passable,A1
75916-AKRO,Rakotomamonjy Tojo Tovo Fanilo Andry,Toliara,School_80,non admis,passable,A1
64521-WOKJ,Rasolofoson Tojo Miangaly Hery,Ambatondrazaka,School_13,admis,passable,A1
61469-IYMK,Rajaonarison Tiana Andry Fanilo,Toliara,School_30,non admis,passable,C
82553-HVSR,Rasolofoson Tojo Fanilo,Mananjary,School_34,non admis,passable,A2
56701-WVCP,Rasolofoson Tojo Tiana Mamy Hasina,Antsiranana,School_76,non admis,passable,S
34457-BCJZ,Rasolofo Tojo Haja,Farafangana,School_33,admis,passable,A2
54145-XUKH,Rasolofo Finaritra Hery Andry,Morondava,School_28,non admis,passable,C
29863-LDTX,Rakotomamonjy Mamy Miangaly,Antsirabe,School_14,non admis,passable,L
45962-CNDU,Rasolofo Tiana Soa Miangaly,Ambatondrazaka,School_95,non admis,passable,A1
79880-YOQZ,Rakotomamonjy Tovo Andry Rina,Morondava,School_86,non admis,bien,A1
70073-GCDV,Rajaonarison Rina Fanilo Tiana,Toamasina,School_36,non admis,très bien,A1
99687-IGVZ,Raharinaivo Tiana Soa Haja Hery,Antsiranana,School_24,admis,passable,A1
80407-IGAP,Rakotoarisoa Fitiavana Tojo Miangaly Finaritra,Antsiranana,School_9,non admis,passable,C
53298-LWJH,Rakotoarisoa Herilala Andry Fanilo Soa,Mananjary,School_1,admis,bien,A1
10938-PWYA,Rajaonarison Fanilo Tovo,Antsiranana,School_64,non admis,passable,A1
17042-GKER,Andrianarivo Hasina Haja,Toamasina,School_98,non admis,passable,A2
29024-GJOV,Randrianarivelo Haja Tiana,Ambatondrazaka,School_95,non admis,passable,A1
97571-XJBH,Rakotoarisoa Haja Mamy Andry Tojo,Morondava,School_47,admis,bien,A1
13126-BACB,Raharimanana Tovo Soa,Antsirabe,School_19,non admis,passable,OSE
38197-DKJR,Rakotomamonjy Hery Fitiavana Tiana,Farafangana,School_88,admis,passable,A2
88389-RETI,Raharinaivo Hery Miangaly Hasina,Mahajanga,School_23,admis,passable,D
31098-FWPC,Rasolofoson Haja Tiana Herilala,Farafangana,School_83,admis,passable,A1
64868-TYLG,Rakotoarisoa Hery Soa Tiana,Toamasina,School_36,non admis,passable,A2
51543-RSFS,Raharimanana Tovo Hery Mamy,Antananarivo,School_66,admis,passable,A1
75534-DNSE,Andrianarivo Rina Fitiavana,Antsirabe,School_22,non admis,assez bien,D
75980-VGFH,Rakotomamonjy Miangaly Finaritra Andry Soa,Antsiranana,School_10,admis,passable,A2
99626-PFUM,Randrianarivelo Hasina Miangaly Soa Tiana,Fianarantsoa,School_32,admis,passable,A2
17631-ZFRB,Randrianarivelo Herilala Andry Soa,Antsirabe,School_40,admis,passable,A2
42134-PLLQ,Rajaonarison Tovo Fitiavana,Mananjary,School_83,non admis,bien,A2
95968-GYNX,Raharimanana Rina Fanilo Miangaly,Mananjary,School_63,non admis,passable,A1
45948-YTOR,Raharinaivo Rina Andry Haja,Morondava,School_61,admis,passable,A1
85507-QYNB,Andrianarivo Fitiavana Tojo Miangaly Rina,Toamasina,School_51,admis,passable,A1
23147-TZQJ,Rasolofo Haja Hasina,Farafangana,School_65,admis,bien,A1
15683-SNYE,Rasolofoson Herilala Hery Rina,Morondava,School_59,non admis,passable,C
62962-ANNF,Randria Rina Tojo Fitiavana,Morondava,School_9,non admis,bien,A1
55328-JAGY,Randria Tovo Soa Tojo,Antananarivo,School_55,non admis,bien,A2
52589-HJRN,Raharinaivo Rina Fanilo,Fianarantsoa,School_65,non admis,très bien,A1
62684-SOSZ,Andrianarivo Soa Haja Miangaly,Fianarantsoa,School_89,non admis,bien,A1
64863-JWBF,Rakotomamonjy Mamy Rina,Antsirabe,School_26,non admis,très bien,A2
28706-PWOD,Rasolofoson Fitiavana Tovo Herilala,Antananarivo,School_29,non admis,passable,A2
16633-OWOZ,Rakotoarisoa Soa Andry Herilala Miangaly,Antananarivo,School_12,non admis,très bien,OSE
71645-QJPN,Rakotomamonjy Hery Tojo Haja Tovo,Morondava,School_41,non admis,passable,A2
81017-SKFB,Raharinaivo Mamy Andry Tiana,Toliara,School_11,non admis,passable,A2
61657-JXLU,Rakotoarisoa Tiana Mamy,Morondava,School_100,non admis,assez bien,A2
72322-TKEA,Rajaonarison Fitiavana Soa,Morondava,School_59,non admis,passable,D
15323-HHBZ,Rakotomamonjy Tojo Miangaly,Fianarantsoa,School_56,admis,passable,D
36284-KPGQ,Rasolofo Herilala Tiana Tojo,Ambatondrazaka,School_91,non admis,passable,D
83723-JPNK,Rakotomamonjy Tovo Andry,Toliara,School_79,admis,passable,A2
14960-YJFH,Rakotoarisoa Herilala Rina Tovo Mamy,Antsiranana,School_15,admis,passable,A1
48734-MCIS,Andrianarivo Fitiavana Soa Tojo,Antsiranana,School_48,admis,passable,D
47250-GNVG,Randrianarivelo Finaritra Andry Fanilo,Antananarivo,School_88,non admis,passable,A1
46610-UBJF,Andrianarivo Andry Finaritra Haja,Mananjary,School_6,non admis,passable,A1
77862-UCPU,Rajaonarison Tiana Mamy Hasina,Toliara,School_35,non admis,assez bien,A2
14964-CRGN,Rajaonarison Tovo Soa Hery,Morondava,School_99,non admis,passable,D
26217-TNFQ,Rakotoarisoa Mamy Fitiavana Soa Tojo,Toliara,School_83,non admis,passable,A2
84287-NVBX,Rakotomamonjy Hery Finaritra Fitiavana Soa,Antsiranana,School_49,admis,passable,A1
35188-QLFK,Rajaonarison Tojo Soa Haja Rina,Ambatondrazaka,School_8,admis,assez bien,S
94098-DCCM,Randrianarivelo Mamy Hery,Antsiranana,School_80,admis,passable,A1
20003-TLMZ,Raharimanana Tovo Tojo Finaritra,Mananjary,School_10,admis,passable,A1
47112-ZKXV,Randrianarivelo Rina Soa,Fianarantsoa,School_78,non admis,passable,A2
72252-WGKP,Rajaonarison Hasina Tojo Tiana,Fianarantsoa,School_26,non admis,passable,A2
91213-SODS,Rakotoarisoa Tiana Fitiavana Finaritra,Antananarivo,School_99,admis,passable,OSE
92536-UBVZ,Rajaonarison Hery Tiana Miangaly,Ambatondrazaka,School_55,non admis,passable,A2
20641-PUVE,Randrianarivelo Mamy Miangaly Soa,Ambatondrazaka,School_29,non admis,très bien,A2
68371-VDZO,Andrianarivo Soa Tojo,Antsiranana,School_27,admis,bien,D
73925-KFEH,Randria Tovo Mamy,Ambatondrazaka,School_34,non admis,très bien,D
50584-WWLL,Raharimanana Herilala Miangaly Tovo,Antsirabe,School_14,admis,passable,A2
22323-GUNP,Andrianarivo Miangaly Tovo Fanilo Andry,Fianarantsoa,School_62,non admis,passable,D
91004-EEBN,Randria Mamy Herilala Tiana Hery,Antsiranana,School_54,non admis,passable,A1
38607-WAXZ,Rakotoarisoa Soa Tiana,Toamasina,School_59,admis,passable,A2
42085-AZHX,Raharimanana Mamy Hasina Fitiavana,Morondava,School_24,admis,passable,D
98496-IIXO,Rasolofoson Mamy Fanilo Hasina Hery,Antsirabe,School_86,non admis,assez bien,A1
81981-LEHQ,Rajaonarison Andry Tovo,Mahajanga,School_43,admis,passable,A1
30471-MGAN,Rasolofo Hasina Haja Tojo Fanilo,Antsirabe,School_51,admis,passable,C
23537-OTGD,Andrianarivo Haja Mamy,Ambatondrazaka,School_79,non admis,bien,L
86013-FEOZ,Rasolofoson Mamy Hery Tojo Miangaly,Antsirabe,School_28,non admis,passable,OSE
57649-PGLO,Rakotomamonjy Tojo Miangaly Fitiavana,Morondava,School_94,non admis,passable,A1
79843-YRRB,Raharimanana Fanilo Andry,Antananarivo,School_83,non admis,bien,A2
50734-BUHC,Rajaonarison Rina Tovo Miangaly,Antananarivo,School_20,admis,passable,A1
42716-VYFJ,Raharinaivo Soa Andry,Antananarivo,School_43,non admis,passable,A1
19328-JHZO,Randria Tojo Hery Miangaly,Morondava,School_14,non admis,passable,A1
60252-WSNU,Raharimanana Tiana Finaritra Tojo Haja,Mananjary,School_80,non admis,passable,A2
63649-IFWX,Rajaonarison Herilala Hery,Toliara,School_19,non admis,très bien,L
64053-WKAM,Rasolofo Miangaly Herilala Soa Hasina,Toamasina,School_95,non admis,passable,OSE
39329-OMVD,Rakotomamonjy Tovo Herilala Tojo,Mahajanga,School_58,non admis,passable,D
90577-WJQV,Rasolofo Fanilo Tiana,Antananarivo,School_78,non admis,passable,OSE
14566-ADCT,Randria Hasina Tovo Finaritra,Toamasina,School_87,admis,passable,C
47733-XTWO,Rasolofo Hasina Soa,Ambatondrazaka,School_41,admis,passable,A1
29229-PMWY,Rakotoarisoa Soa Herilala,Ambatondrazaka,School_97,admis,passable,A1
38286-VCQI,Rakotomamonjy Finaritra Tiana Mamy Rina,Ambatondrazaka,School_3,non admis,bien,A2
22828-MQTV,Rasolofoson Soa Tovo Mamy,Toamasina,School_12,non admis,passable,A2
78565-PVCE,Randrianarivelo Mamy Rina Miangaly Tojo,Ambatondrazaka,School_67,non admis,passable,A1
21051-NTSX,Andrianarivo Mamy Fitiavana,Antananarivo,School_16,non admis,passable,S
25179-DKNA,Raharimanana Haja Tovo,Mananjary,School_22,admis,très bien,S
31565-RDBS,Andrianarivo Finaritra Tojo,Farafangana,School_83,admis,passable,L
18102-WXVQ,Raharinaivo Herilala Soa Mamy Fanilo,Morondava,School_95,non admis,bien,A1
25680-PMVL,Randria Haja Hasina Rina,Ambatondrazaka,School_82,non admis,passable,A1
14465-GIZQ,Rakotomamonjy Soa Miangaly Andry,Farafangana,School_20,admis,passable,A1
98938-EEQT,Rajaonarison Herilala Haja Hery Mamy,Mananjary,School_16,non admis,passable,C
39799-ZPYA,Rasolofoson Rina Fitiavana,Morondava,School_19,non admis,très bien,A2
66752-TNJF,Rakotoarisoa Hery Tovo Fitiavana Soa,Antananarivo,School_92,non admis,passable,A1
84474-SLKY,Randrianarivelo Soa Fanilo Fitiavana,Toliara,School_87,non admis,passable,C
81375-AHBJ,Andrianarivo Tiana Mamy Finaritra,Antananarivo,School_86,non admis,passable,A2
67673-AWRJ,Rasolofoson Mamy Tiana Andry,Ambatondrazaka,School_68,admis,passable,C
27274-VERJ,Andrianarivo Mamy Tojo Herilala,Antananarivo,School_48,admis,passable,A1
67203-VJDP,Rakotoarisoa Mamy Haja Soa,Antsirabe,School_12,non admis,passable,D
68812-UIYX,Rakotomamonjy Finaritra Tojo Herilala,Morondava,School_26,admis,passable,A2
76008-AOEN,Rajaonarison Mamy Finaritra,Morondava,School_40,non admis,passable,A1
61496-YVVE,Randria Herilala Soa Hery Miangaly,Antananarivo,School_72,non admis,passable,A1
62046-EOZX,Rasolofo Hasina Tojo Tovo,Fianarantsoa,School_70,admis,passable,A1
84782-MQAU,Rakotomamonjy Hasina Haja,Antananarivo,School_42,admis,passable,A2
12949-SXHG,Rajaonarison Tovo Haja Tojo,Mananjary,School_24,admis,passable,A2
28016-VXXM,Rakotomamonjy Andry Hasina,Morondava,School_81,non admis,passable,A1
93895-DHYD,Rasolofoson Tiana Soa,Antananarivo,School_81,admis,passable,A1
29351-RYNJ,Raharinaivo Tojo Fitiavana,Ambatondrazaka,School_80,non admis,passable,A2
38167-VUXU,Rasolofo Andry Hasina Fanilo,Antsiranana,School_74,admis,bien,D
82029-FILQ,Raharinaivo Tovo Fitiavana,Antananarivo,School_88,admis,passable,A1
73038-TOBZ,Raharimanana Tiana Hery Miangaly,Antsiranana,School_54,non admis,passable,C
27645-QVVB,Rakotoarisoa Hery Tojo Tovo,Farafangana,School_80,non admis,passable,A2
18803-XXSS,Rakotoarisoa Andry Finaritra Haja,Antsirabe,School_25,admis,passable,S
80070-ILBZ,Randrianarivelo Herilala Tiana Hery,Mahajanga,School_25,admis,assez bien,A1
41034-GRZO,Rasolofo Haja Hery,Antsirabe,School_66,admis,passable,A1
26387-ADMH,Rakotoarisoa Soa Hery,Mananjary,School_42,admis,passable,A1
69158-LEUT,Andrianarivo Fitiavana Fanilo Finaritra,Farafangana,School_11,admis,passable,A2
85921-FKRB,Andrianarivo Herilala Haja Tovo,Antsiranana,School_52,non admis,assez bien,D
39809-FBCS,Raharimanana Fanilo Mamy Tiana Tovo,Toliara,School_16,non admis,passable,A1
86276-DVEJ,Randria Tojo Andry Tiana,Toamasina,School_37,non admis,passable,C
11222-FQVI,Rakotomamonjy Haja Finaritra Herilala,Mahajanga,School_38,non admis,passable,D
96513-DIUU,Rasolofoson Rina Fanilo Miangaly,Toliara,School_94,admis,passable,A2
65775-RQAH,Rakotoarisoa Mamy Tiana,Ambatondrazaka,School_79,admis,passable,C
56549-NSZB,Rajaonarison Tiana Soa,Antananarivo,School_98,non admis,passable,A2
19066-KIOV,Raharimanana Finaritra Miangaly Tovo,Toliara,School_48,admis,passable,A2
40422-GEOA,Rakotomamonjy Tiana Finaritra,Antsirabe,School_93,non admis,bien,S
22719-LGDS,Andrianarivo Tiana Herilala Soa,Ambatondrazaka,School_13,non admis,passable,A1
33867-YUHH,Raharimanana Soa Tojo Fitiavana Herilala,Toliara,School_53,non admis,passable,D
97324-TDAQ,Randria Hasina Tojo Fitiavana Mamy,Antsiranana,School_47,admis,assez bien,A2
27753-AZUB,Rasolofoson Hery Tiana Tojo,Antananarivo,School_40,non admis,passable,A2
71125-RJBY,Rajaonarison Herilala Finaritra Hasina,Farafangana,School_21,admis,passable,A1
84305-NHRV,Andrianarivo Finaritra Hery,Antsiranana,School_87,admis,passable,A1
27950-QXTC,Raharimanana Andry Soa Tovo,Fianarantsoa,School_59,non admis,passable,C
