matricule,name,cisco,studied_at,observation,mention,option
65797-GIWO,Raharinaivo Tovo Miangaly,Antsirabe,School_84,admis,passable,A2
48648-OBXQ,Randrianarivelo Miangaly Andry Mamy,Fianarantsoa,School_29,non admis,passable,C
56490-OCIA,Randrianarivelo Rina Mamy Fanilo,Antsiranana,School_63,non admis,passable,A2
25227-RVLA,Raharimanana Finaritra Fitiavana Tovo Haja,Ambatondrazaka,School_26,admis,bien,A1
14913-XHGX,Randria Haja Mamy Soa Herilala,Toliara,School_12,admis,passable,OSE
73746-FDLD,Rakotomamonjy Tiana Rina Fanilo,Fianarantsoa,School_7,non admis,passable,A2
76303-QFAE,Raharinaivo Miangaly Soa Tojo Fitiavana,Farafangana,School_36,admis,passable,A2
62761-PEJA,Rakotoarisoa Tiana Fitiavana Miangaly,Antsirabe,School_60,admis,passable,A1
81053-GGSQ,Rakotomamonjy Miangaly Hasina Fanilo Tovo,Toamasina,School_32,admis,passable,A2
76540-HLSC,Rasolofo Tiana Soa,Antsiranana,School_56,admis,passable,A1
58117-TBJI,Rajaonarison Tojo Soa Mamy,Antananarivo,School_87,admis,passable,A1
41798-KKYP,Rakotomamonjy Finaritra Tiana Haja Rina,Antananarivo,School_31,non admis,assez bien,S
60445-KCXM,Rasolofo Fitiavana Herilala,Antsirabe,School_87,admis,passable,A2
76206-MWRH,Randria Hasina Andry Mamy,Fianarantsoa,School_73,admis,passable,A1
74409-FTUP,Randrianarivelo Miangaly Tiana Soa Hasina,Fianarantsoa,School_17,admis,passable,A2
72489-VETY,Randrianarivelo Fanilo Tiana,Morondava,School_72,admis,passable,A2
98642-OQII,Rasolofoson Rina Tovo,Antsirabe,School_30,non admis,très bien,OSE
73273-XJXX,Rajaonarison Soa Fanilo Miangaly,Antsiranana,School_53,non admis,passable,A2
86350-NXTG,Raharinaivo Rina Haja Miangaly Fanilo,Toamasina,School_81,non admis,passable,A1
66761-WOFZ,Randria Tiana Fanilo Herilala,Antananarivo,School_22,admis,passable,A1
37176-IMUU,Andrianarivo Herilala Rina,Antsiranana,School_54,admis,passable,A2
31382-DNMK,Rakotomamonjy Tiana Mamy,Ambatondrazaka,School_69,non admis,passable,L
67381-NASJ,Rajaonarison Haja Herilala Fanilo,Farafangana,School_96,non admis,passable,OSE
54413-TTBJ,Raharimanana Finaritra Mamy Tojo Fanilo,Fianarantsoa,School_21,non admis,passable,L
66329-RMXK,Rasolofo Finaritra Fitiavana,Ambatondrazaka,School_36,admis,passable,A2
91049-ULZH,Rasolofoson Tovo Tojo,Mahajanga,School_84,non admis,passable,A1
69535-OJZE,Randrianarivelo Soa Hery,Farafangana,School_51,admis,bien,A2
11796-UNAF,Rakotoarisoa Soa Rina Herilala,Mahajanga,School_75,non admis,passable,A1
77636-OYXQ,Rasolofo Mamy Herilala,Antananarivo,School_90,non admis,passable,A1
24556-CQJT,Raharinaivo Fanilo Soa,Mahajanga,School_100,non admis,passable,OSE
50599-QHOH,Rajaonarison Herilala Mamy Hasina,Antsiranana,School_45,admis,passable,D
47787-RBUJ,Raharinaivo Finaritra Tojo Hasina,Antsiranana,School_82,non admis,passable,A2
43006-KPDY,Randrianarivelo Andry Soa,Antsiranana,School_80,non admis,bien,C
76882-YRWY,Rasolofo Tovo Finaritra,Antsiranana,School_77,non admis,passable,A2
17110-GLDY,Rakotoarisoa Miangaly Hasina Fanilo,Antananarivo,School_25,admis,passable,A2
91760-CLAE,Andrianarivo Soa Andry Hasina Tojo,Mananjary,School_65,admis,passable,A1
25770-DYIO,Rasolofoson Rina Haja Finaritra,Mananjary,School_2,non admis,passable,L
63600-GGDJ,Rajaonarison Herilala Finaritra Haja,Toamasina,School_75,non admis,passable,C
57617-NOHO,Rakotoarisoa Tovo Miangaly,Toliara,School_55,non admis,passable,S
82068-TIYU,Rakotomamonjy Hasina Tiana Finaritra,Antsirabe,School_56,admis,passable,A2
76062-YLNU,Rakotoarisoa Rina Hery Herilala,Fianarantsoa,School_49,non admis,bien,A2
88281-OAGO,Rajaonarison Fanilo Tovo,Ambatondrazaka,School_46,non admis,bien,A2
43519-ORIO,Rakotoarisoa Tojo Tiana,Ambatondrazaka,School_38,admis,assez bien,A1
41397-YSXO,Rajaonarison Finaritra Mamy Hasina Tojo,Farafangana,School_35,admis,passable,A1
83831-NMZT,Rajaonarison Tovo Hery Fitiavana,Ambatondrazaka,School_62,admis,passable,A1
54826-ROHU,Andrianarivo Rina Miangaly Andry Tiana,Mahajanga,School_70,non admis,assez bien,A1
32542-MFIV,Randrianarivelo Soa Andry Mamy,Toamasina,School_47,admis,passable,A1
55037-RTOZ,Randria Finaritra Tiana Fanilo Rina,Antsirabe,School_27,non admis,très bien,A1
39825-TXGS,Rajaonarison Miangaly Hasina Rina Andry,Ambatondrazaka,School_99,non admis,passable,D
84042-AQLK,Rajaonarison Miangaly Hasina,Morondava,School_99,admis,passable,C
93623-XCGE,Randria Tiana Hasina Rina,Mananjary,School_12,non admis,bien,A2
84641-KCWL,Rasolofo Fanilo Finaritra Tojo Haja,Fianarantsoa,School_16,non admis,très bien,A1
89866-CAOO,Randrianarivelo Rina Haja,Mahajanga,School_19,non admis,passable,A1
71913-KPAF,Rasolofo Finaritra Haja Hasina Tiana,Morondava,School_19,admis,passable,A2
68419-FSSF,Rakotomamonjy Soa Tojo Andry Tovo,Mahajanga,School_66,non admis,passable,C
27628-TCDC,Andrianarivo Rina Hery Haja Tojo,Toliara,School_73,admis,passable,A2
90831-HNQB,Raharinaivo Mamy Tojo,Mahajanga,School_14,non admis,bien,C
34262-LZOS,Rasolofo Herilala Tiana,Antsiranana,School_1,non admis,passable,A1
13147-SNAJ,Randria Tojo Fitiavana Haja,Mahajanga,School_1,non admis,passable,A1
53328-AQFI,Rasolofo Herilala Mamy Fitiavana Tiana,Antsirabe,School_60,admis,très bien,A1
21990-JVZY,Andrianarivo Hery Tovo Miangaly Tojo,Antsirabe,School_65,non admis,passable,A2
75191-EHED,Rakotoarisoa Soa Herilala,Farafangana,School_7,admis,passable,D
13279-CGBC,Rakotoarisoa Finaritra Hery Tojo,Antsiranana,School_53,non admis,passable,A2
81281-ADNS,Rakotoarisoa Rina Andry,Toliara,School_44,admis,passable,A2
34008-GVYT,Andrianarivo Finaritra Rina Tiana,Antsiranana,School_77,admis,passable,A2
45210-MMWY,Rajaonarison Haja Fitiavana Finaritra,Antsirabe,School_95,non admis,passable,A2
19733-DJWL,Rasolofo Fitiavana Herilala Hery,Morondava,School_50,admis,passable,A2
19964-PAKE,Rakotomamonjy Herilala Mamy Andry Finaritra,Toliara,School_99,non admis,passable,S
49386-IONO,Raharinaivo Rina Haja Andry Tojo,Mahajanga,School_63,non admis,assez bien,A2
66363-WQUL,Raharimanana Fitiavana Finaritra Fanilo,Farafangana,School_77,non admis,passable,A1
87816-TGKB,Randrianarivelo Andry Fanilo,Antsiranana,School_96,non admis,passable,C
15212-GHMD,Raharimanana Hery Miangaly Rina,Mahajanga,School_34,non admis,passable,A2
47637-RJWE,Randrianarivelo Rina Tiana Tovo,Mananjary,School_5,admis,passable,D
86490-VRNJ,Raharinaivo Haja Tovo,Toamasina,School_69,non admis,passable,A1
52146-PZGB,Randrianarivelo Mamy Tojo Finaritra,Antsiranana,School_22,non admis,passable,A2
80860-CGZK,Raharimanana Andry Haja Fanilo,Mananjary,School_21,admis,passable,C
77634-EVOP,Andrianarivo Herilala Fitiavana Tojo,Toamasina,School_46,non admis,passable,A2
90445-TDQY,Randria Herilala Hasina,Toliara,School_32,admis,passable,C
23338-QDQK,Raharimanana Herilala Rina Tovo Hasina,Toamasina,School_47,admis,passable,D
90556-ZFQL,Raharimanana Fitiavana Rina Mamy Hery,Morondava,School_39,non admis,passable,A2
25327-ANHK,Raharimanana Hasina Tojo Miangaly Hery,Ambatondrazaka,School_66,non admis,passable,A1
89331-PTRA,Rasolofoson Rina Fitiavana Soa,Toliara,School_65,admis,passable,A2
93380-SVEZ,Rasolofoson Rina Andry Tiana,Toamasina,School_91,admis,passable,A2
57000-KMUK,Raharimanana Tovo Fitiavana Mamy,Mananjary,School_60,non admis,passable,A2
78412-LGHK,Rakotoarisoa Herilala Mamy Miangaly,Ambatondrazaka,School_83,non admis,passable,A2
95277-JXGM,Andrianarivo Fitiavana Tojo Soa,Toliara,School_40,non admis,passable,C
13000-XEYV,Randrianarivelo Mamy Tovo,Morondava,School_27,admis,assez bien,C
10136-RDNT,Randria Hery Tojo Fanilo Mamy,Antsiranana,School_48,non admis,passable,A1
24548-ZINC,Rasolofo Soa Tovo Haja,Antananarivo,School_4,non admis,passable,D
62503-NVCA,Rakotomamonjy Fitiavana Tiana Hery,Fianarantsoa,School_33,admis,très bien,A2
80728-EFUH,Andrianarivo Andry Tovo Tojo Haja,Mananjary,School_78,non admis,bien,A2
19792-WLRR,Raharinaivo Soa Hery Andry,Morondava,School_56,non admis,passable,A2
64506-YPZA,Rakotomamonjy Herilala Fanilo Hasina Andry,Antananarivo,School_68,non admis,passable,A1
45356-PZRZ,Raharimanana Andry Tovo Mamy,Ambatondrazaka,School_63,admis,passable,C
80431-JFVQ,Raharinaivo Fanilo Miangaly,Antananarivo,School_63,admis,passable,A2
78666-ONCW,Raharimanana Haja Hasina Tiana Fanilo,Toamasina,School_79,admis,bien,A2
49977-IRZL,Randrianarivelo Tojo Fanilo Tiana,Antsirabe,School_84,admis,passable,A1
96092-QQKI,Rasolofoson Hasina Hery Finaritra Miangaly,Antananarivo,School_88,admis,bien,S
97945-TEWW,Rajaonarison Rina Tiana Miangaly,Ambatondrazaka,School_76,non admis,passable,C
83670-PKBW,Randria Hery Finaritra Herilala,Antananarivo,School_6,admis,passable,D
99103-YPAN,Andrianarivo Mamy Miangaly Hery,Antsiranana,School_48,non admis,passable,A1
29053-LFAB,Andrianarivo Hery Rina,Antsirabe,School_92,admis,bien,L
24030-KWKK,Rakotoarisoa Hery Tiana Hasina,Morondava,School_19,non admis,passable,A1
66931-DWST,Randrianarivelo Fitiavana Hery,Ambatondrazaka,School_95,admis,passable,A2
87451-CQJG,Raharimanana Hery Hasina Andry,Mananjary,School_28,non admis,bien,A2
39075-EURH,Rasolofo Rina Tovo,Toliara,School_58,non admis,passable,D
60194-ESAJ,Randria Tiana Fanilo,Fianarantsoa,School_9,non admis,bien,A1
28878-MIEC,Randria Tojo Fanilo Andry,Toamasina,School_70,non admis,passable,A2
93053-YREK,Rasolofoson Fanilo Mamy,Toamasina,School_67,admis,passable,D
91263-FHEN,Rasolofoson Fitiavana Hasina,Toliara,School_60,non admis,assez bien,S
42546-XDFD,Rasolofoson Andry Rina,Toliara,School_99,non admis,passable,A2
67790-AUIG,Randria Hery Finaritra Soa Tovo,Antsirabe,School_20,non admis,passable,A1
54699-WYYP,Raharimanana Tojo Tovo Hery,Toamasina,School_25,non admis,passable,A1
20653-IQIK,Randrianarivelo Haja Miangaly Fanilo,Mananjary,School_38,non admis,passable,A2
67996-MRQS,Randria Fanilo Haja,Toliara,School_67,admis,passable,A1
26825-SQLJ,Randria Fanilo Hasina,Toliara,School_97,admis,passable,A2
32101-JPHN,Randrianarivelo Soa Fanilo Fitiavana Mamy,Fianarantsoa,School_45,non admis,passable,A1
81169-XDVQ,Rasolofoson Rina Hasina Mamy Haja,Antananarivo,School_74,admis,passable,OSE
56521-PIEA,Rasolofo Soa Mamy Andry Fanilo,Mahajanga,School_74,admis,passable,A2
65736-YCJN,Rakotoarisoa Fanilo Tojo,Antananarivo,School_67,non admis,passable,L
43798-AEIM,Rasolofoson Fanilo Rina,Morondava,School_74,non admis,passable,A1
11307-SRHL,Rasolofoson Fitiavana Tojo,Morondava,School_63,admis,passable,A1
72458-HXLV,Raharimanana Fitiavana Tojo,Toamasina,School_83,non admis,bien,L
49305-XOZI,Rakotoarisoa Tojo Hery Tiana Andry,Fianarantsoa,School_44,non admis,passable,A2
94451-XXWS,Randria Fanilo Soa Haja Rina,Antsirabe,School_9,non admis,passable,A1
61694-QLWP,Raharimanana Finaritra Andry Rina,Morondava,School_84,admis,passable,A2
72830-JRAT,Randria Finaritra Fitiavana Hasina Haja,Mananjary,School_72,admis,passable,D
38580-OWGX,Randrianarivelo Fitiavana Andry Fanilo Rina,Antsiranana,School_9,admis,passable,S
61997-FMZF,Andrianarivo Soa Rina Mamy Hasina,Mahajanga,School_85,non admis,passable,A2
82830-OYAL,Rasolofo Andry Soa Herilala,Morondava,School_59,non admis,passable,C
64091-BZTF,Raharimanana Fitiavana Fanilo Haja,Fianarantsoa,School_61,non admis,passable,A1
84567-SGOF,Rakotomamonjy Tiana Hasina Haja,Toamasina,School_96,non admis,passable,C
27715-INUY,Rakotoarisoa Finaritra Tovo Hasina Fitiavana,Morondava,School_69,non admis,passable,A2
97373-MRPF,Rasolofo Haja Tiana Hasina,Antananarivo,School_96,non admis,passable,A1
61458-FYOH,Randrianarivelo Herilala Hery Fanilo Miangaly,Antsirabe,School_37,non admis,passable,A2
55151-UXOG,Randrianarivelo Rina Mamy,Antsiranana,School_47,non admis,passable,A1
63268-FIHS,Rasolofo Miangaly Tojo,Mahajanga,School_93,non admis,bien,S
75304-ZOZY,Rakotomamonjy Tiana Andry Tovo Fanilo,Antananarivo,School_21,admis,passable,A1
89412-BKCC,Rasolofo Tovo Fitiavana Miangaly,Fianarantsoa,School_43,non admis,passable,A1
14206-BKTV,Raharinaivo Andry Tiana,Mahajanga,School_26,non admis,bien,A1
49814-KTDL,Randrianarivelo Andry Fitiavana Miangaly Tojo,Ambatondrazaka,School_85,non admis,passable,A1
56046-IIIV,Rasolofoson Mamy Hery Soa Andry,Ambatondrazaka,School_10,non admis,passable,A2
86354-FQEG,Rajaonarison Herilala Miangaly,Ambatondrazaka,School_99,admis,passable,A1
83160-VQAR,Raharinaivo Fanilo Fitiavana Haja Herilala,Ambatondrazaka,School_42,non admis,passable,A1
31596-XHAQ,Andrianarivo Herilala Tojo,Morondava,School_84,non admis,passable,C
31782-VPZV,Rajaonarison Miangaly Fitiavana Tiana Fanilo,Mahajanga,School_5,non admis,passable,A2
78883-MFQY,Randrianarivelo Miangaly Finaritra,Farafangana,School_83,admis,passable,A2
27937-PADZ,Randria Mamy Fanilo Tiana Haja,Farafangana,School_19,non admis,passable,A2
29610-CQED,Randria Haja Andry Soa,Farafangana,School_18,non admis,bien,L
28651-UUKB,Rajaonarison Soa Tojo Finaritra Tovo,Mahajanga,School_23,admis,passable,OSE
37172-ZNDJ,Rakotomamonjy Finaritra Hery,Antananarivo,School_12,admis,passable,A1
35714-CMES,Raharinaivo Fitiavana Miangaly,Ambatondrazaka,School_51,admis,passable,A2
54773-KGXQ,Rakotoarisoa Miangaly Finaritra,Mananjary,School_100,non admis,passable,A2
84650-AZCO,Randrianarivelo Rina Finaritra,Antsiranana,School_65,non admis,passable,C
69176-PHZK,Rajaonarison Fanilo Rina Mamy,Antananarivo,School_84,non admis,passable,A1
30435-XFKT,Raharinaivo Tojo Mamy Haja Fanilo,Farafangana,School_74,admis,passable,OSE
38434-KHCO,Raharinaivo Hery Mamy,Farafangana,School_55,admis,passable,D
21911-IPDF,Rasolofoson Soa Tovo Fitiavana,Antananarivo,School_42,non admis,passable,C
95044-IYSF,Rasolofo Andry Tiana Finaritra,Morondava,School_64,non admis,passable,C
57967-MHEA,Randria Hasina Tiana,Antsiranana,School_33,non admis,assez bien,A1
41347-VLHW,Rakotomamonjy Herilala Haja Hasina Rina,Antananarivo,School_35,non admis,passable,A2
94777-SEOT,Randria Hery Mamy,Antananarivo,School_43,non admis,passable,A1
12476-GSJY,Raharinaivo Herilala Hery Haja Miangaly,Toamasina,School_96,non admis,assez bien,S
78704-SUWS,Rasolofoson Fanilo Soa Rina Haja,Antsiranana,School_36,non admis,passable,C
21279-CDBW,Andrianarivo Rina Mamy,Ambatondrazaka,School_93,non admis,passable,OSE
65367-WDYH,Rajaonarison Finaritra Mamy Tovo,Toliara,School_20,non admis,passable,D
56771-PLPS,Raharinaivo Soa Herilala Fitiavana Tojo,Morondava,School_59,non admis,passable,A2
98227-AHAW,Rakotoarisoa Tovo Haja Tiana Herilala,Mananjary,School_55,non admis,passable,C
16322-LYFP,Andrianarivo Haja Andry,Mahajanga,School_73,non admis,bien,A1
93066-KION,Randrianarivelo Haja Soa Tiana,Toamasina,School_74,non admis,passable,C
46861-XTLX,Raharimanana Andry Soa,Toliara,School_49,admis,passable,C
86461-DSBB,Raharimanana Finaritra Miangaly Tiana,Fianarantsoa,School_93,non admis,très bien,A1
46138-MFYM,Randrianarivelo Fitiavana Mamy Hery Tovo,Toliara,School_24,admis,passable,A2
41634-UWFR,Randria Tojo Finaritra Mamy Rina,Antananarivo,School_82,non admis,passable,C
51761-WXFG,Raharimanana Miangaly Mamy,Ambatondrazaka,School_4,admis,très bien,A2
75168-EBGO,Rasolofo Soa Andry,Mananjary,School_39,admis,passable,A1
90437-LRVL,Rakotoarisoa Haja Herilala,Fianarantsoa,School_35,admis,passable,D
97367-ZEUQ,Rakotomamonjy Hery Finaritra Andry,Toliara,School_88,admis,passable,A2
50110-ZQNC,Andrianarivo Fitiavana Miangaly Soa,Antananarivo,School_76,non admis,passable,A1
31164-THJL,Rakotomamonjy Finaritra Miangaly,Farafangana,School_24,admis,passable,C
19354-PZGR,Rasolofoson Tovo Hery Mamy,Mananjary,School_70,non admis,bien,A1
10508-TDOE,Rasolofo Hasina Andry,Toamasina,School_86,admis,passable,A2
56062-WZIZ,Randrianarivelo Rina Fitiavana Miangaly,Ambatondrazaka,School_67,non admis,passable,A1
76144-TZPV,Andrianarivo Tovo Hery Soa Tiana,Mahajanga,School_26,non admis,passable,A1
82816-CEWX,Raharinaivo Fanilo Hasina,Ambatondrazaka,School_11,non admis,passable,A1
78860-HGKY,Andrianarivo Herilala Andry Haja,Fianarantsoa,School_38,admis,passable,A1
69873-ZXPG,Raharinaivo Hasina Herilala Hery Tojo,Antsirabe,School_55,non admis,passable,A2
81302-SFUN,Rajaonarison Hasina Tojo Rina,Antsiranana,School_21,non admis,bien,A1
65185-NUYP,Andrianarivo Finaritra Mamy Tovo,Antsirabe,School_35,non admis,passable,A2
69716-YKXN,Rakotoarisoa Fanilo Tiana Tojo Hasina,Farafangana,School_56,non admis,passable,A1
12004-FUNS,Andrianarivo Fanilo Fitiavana,Antsiranana,School_13,admis,passable,A2
63210-GSQX,Randria Miangaly Tiana Soa Andry,Toamasina,School_81,admis,passable,A1
39755-IXOA,Rasolofo Miangaly Hery Soa Haja,Toliara,School_62,admis,passable,A1
95424-XJQY,Rasolofoson Fitiavana Herilala Tojo Tiana,Morondava,School_64,non admis,assez bien,A2
37943-TOJI,Rakotomamonjy Andry Tiana Miangaly Tojo,Toliara,School_20,admis,passable,A1
48756-PQAL,Andrianarivo Finaritra Andry Herilala,Antananarivo,School_61,non admis,passable,A2
65048-FIKN,Randria Fanilo Herilala Tojo Mamy,Ambatondrazaka,School_76,admis,passable,L
67677-NRBG,Rasolofo Finaritra Tojo,Mananjary,School_91,non admis,passable,C
69132-BMLR,Andrianarivo Hasina Finaritra Tiana,Antsiranana,School_23,non admis,bien,D
20792-KVFM,Rakotomamonjy Andry Rina Hasina Tovo,Toliara,School_94,admis,passable,A1
12716-DNXO,Rasolofoson Andry Hasina,Antsirabe,School_99,non admis,passable,A2
35191-UOYP,Rakotoarisoa Fitiavana Miangaly Tojo Fanilo,Antsiranana,School_1,non admis,assez bien,D
45450-OXCY,Rasolofo Fitiavana Soa Andry Hasina,Mahajanga,School_75,non admis,passable,A1
62281-DGBP,Rajaonarison Andry Fitiavana,Mananjary,School_46,admis,passable,A2
79253-DRBM,Rakotoarisoa Hery Andry,Farafangana,School_50,non admis,passable,D
42285-RGYR,Rakotomamonjy Herilala Andry Mamy Hery,Toliara,School_76,non admis,très bien,D
47442-QCWB,Randria Fanilo Hasina Miangaly,Mananjary,School_22,admis,passable,A1
65091-JQMS,Rasolofoson Rina Herilala Hery Fitiavana,Mahajanga,School_4,admis,passable,C
45720-KKMK,Randria Rina Fitiavana Tiana,Fianarantsoa,School_87,admis,passable,L
78929-MIOJ,Randria Fitiavana Tojo Mamy,Morondava,School_70,non admis,passable,A2
66721-OQHR,Raharimanana Herilala Fanilo Tiana Soa,Mananjary,School_15,non admis,très bien,C
38939-CEMT,Rasolofo Soa Herilala Rina,Mananjary,School_27,non admis,bien,A2
92723-WNUM,Andrianarivo Tovo Soa,Morondava,School_5,non admis,passable,A2
77098-VYJN,Randria Andry Fanilo,Toamasina,School_90,admis,passable,D
50021-RGGG,Rakotomamonjy Mamy Finaritra,Mahajanga,School_2,admis,passable,A1
57904-HKSZ,Rajaonarison Fanilo Rina Finaritra,Toliara,School_92,non admis,passable,A1
72469-GQQA,Rasolofoson Tovo Tojo Tiana Soa,Ambatondrazaka,School_30,non admis,passable,D
37188-TOHO,Rasolofo Herilala Hasina,Ambatondrazaka,School_23,non admis,passable,D
29931-ENIS,Rasolofoson Miangaly Hasina Haja Rina,Antsiranana,School_4,admis,passable,A1
85682-PSQO,Rasolofo Hery Tiana Finaritra Hasina,Fianarantsoa,School_66,non admis,passable,A1
59248-YGJL,Rakotoarisoa Haja Herilala,Antananarivo,School_87,admis,passable,A1
61240-XAXR,Rajaonarison Fanilo Andry Haja,Mahajanga,School_52,non admis,très bien,D
25628-JQUD,Rakotomamonjy Andry Hery,Mananjary,School_59,admis,passable,A2
51564-NVLL,Rakotoarisoa Miangaly Rina Mamy Hery,Toamasina,School_8,admis,passable,D
29483-OLPJ,Randrianarivelo Miangaly Herilala,Mahajanga,School_86,admis,passable,A2
97662-DGUS,Rakotoarisoa Tovo Tiana,Farafangana,School_13,admis,bien,A1
94177-UFHP,Randria Herilala Haja Hasina,Antananarivo,School_80,non admis,assez bien,L
86201-KMLQ,Randrianarivelo Miangaly Tovo,Toliara,School_11,admis,passable,OSE
16329-NMKV,Randria Miangaly Tovo,Fianarantsoa,School_1,admis,bien,A2
31020-ZEWE,Rasolofoson Tojo Fanilo Tiana,Mahajanga,School_18,admis,assez bien,A1
54252-WLRT,Rakotomamonjy Finaritra Fanilo Haja,Farafangana,School_24,non admis,passable,A1
98099-DDFC,Randrianarivelo Herilala Fitiavana,Ambatondrazaka,School_26,admis,passable,C
29239-KNFM,Rakotoarisoa Hery Hasina Andry,Morondava,School_71,non admis,passable,A2
53496-XVYU,Raharimanana Miangaly Andry Soa Herilala,Farafangana,School_66,admis,bien,A1
42912-DIXW,Rasolofo Mamy Herilala Hasina,Fianarantsoa,School_98,admis,passable,A1
82937-VMJW,Rasolofo Hery Tovo,Toamasina,School_3,admis,bien,A2
28696-CCZO,Rakotoarisoa Rina Fanilo Fitiavana,Mahajanga,School_90,non admis,passable,C
63973-VQKV,Raharimanana Herilala Fitiavana,Toamasina,School_5,admis,passable,A2
79054-DXJK,Andrianarivo Hasina Miangaly,Farafangana,School_50,non admis,passable,A1
29137-FKPP,Rakotomamonjy Hery Tojo Herilala Mamy,Mahajanga,School_78,non admis,passable,A2
21958-CFSN,Raharimanana Fitiavana Tiana,Fianarantsoa,School_53,non admis,passable,A2
97115-OOOV,Rakotoarisoa Fitiavana Mamy Miangaly,Mahajanga,School_84,admis,passable,A1
