matricule,name,cisco,studied_at,observation,mention,option
55355-LGWG,Rajaonarison Fanilo Haja Tiana Rina,Mananjary,School_46,non admis,passable,C
55655-TQDU,Rasolofo Tiana Rina Miangaly,Morondava,School_43,non admis,très bien,A2
47740-ULYT,Rakotoarisoa Finaritra Tovo Soa,Antananarivo,School_72,admis,passable,S
80691-ZTMC,Andrianarivo Tovo Rina Fanilo,Toliara,School_70,non admis,passable,L
37591-PUJS,Rakotomamonjy Fitiavana Tovo Haja,Antsirabe,School_87,admis,passable,A2
47501-DNCY,Raharinaivo Rina Miangaly Tovo Herilala,Mananjary,School_15,non admis,passable,A1
84563-MLGV,Raharimanana Hasina Fitiavana,Farafangana,School_98,admis,passable,L
77183-PXHB,Raharinaivo Hasina Mamy Tojo Herilala,Mahajanga,School_21,admis,passable,A1
12731-JSOR,Rakotoarisoa Fitiavana Rina,Farafangana,School_61,non admis,passable,A1
21692-HXXM,Randria Tovo Tiana Hery,Ambatondrazaka,School_67,non admis,passable,C
55407-GTOR,Rakotoarisoa Finaritra Mamy Tojo Hery,Mananjary,School_26,non admis,passable,A1
55072-LATT,Rajaonarison Tojo Hery,Mananjary,School_62,non admis,passable,A1
42049-XZHR,Rasolofo Hery Tovo,Mahajanga,School_21,non admis,passable,A1
42072-FEYE,Randrianarivelo Finaritra Tiana Fitiavana,Fianarantsoa,School_33,admis,bien,A1
98723-JRGR,Rasolofoson Fanilo Finaritra Miangaly Haja,Mahajanga,School_68,non admis,passable,A1
36594-NXSR,Raharimanana Hasina Finaritra Rina Miangaly,Farafangana,School_84,non admis,passable,A2
30762-BKAA,Raharimanana Soa Fanilo,Morondava,School_2,non admis,assez bien,A1
74816-KOZF,Andrianarivo Tovo Fitiavana Tojo,Mahajanga,School_37,non admis,passable,A1
61496-DCBQ,Raharimanana Tovo Hasina Fanilo,Toliara,School_62,non admis,passable,A2
49916-NGBE,Raharimanana Soa Miangaly,Ambatondrazaka,School_32,non admis,passable,A1
52115-HZVF,Rasolofo Tiana Hasina,Antananarivo,School_61,non admis,passable,D
68029-OUQE,Rajaonarison Andry Tojo,Antsirabe,School_48,non admis,bien,D
37816-LQBG,Rasolofo Tiana Soa,Antsiranana,School_82,admis,passable,A1
47794-VTCA,Rasolofo Hasina Hery Fanilo Miangaly,Ambatondrazaka,School_2,admis,passable,A1
27825-SSWC,Andrianarivo Rina Tiana Hery Finaritra,Toliara,School_87,non admis,passable,C
94945-VAWP,Rakotoarisoa Tiana Hasina Herilala Andry,Antsiranana,School_99,non admis,passable,A1
85668-SQLM,Raharinaivo Andry Tiana Rina,Antsirabe,School_19,non admis,passable,A1
93515-CDUC,Rakotoarisoa Rina Hasina Fanilo Andry,Antsirabe,School_58,admis,passable,L
73079-TEBK,Randria Fanilo Haja Soa,Antananarivo,School_62,non admis,passable,A1
93253-MIXM,Rakotoarisoa Fitiavana Andry Tiana,Farafangana,School_15,non admis,passable,D
54230-UJIA,Raharinaivo Hery Tovo Rina,Toliara,School_79,non admis,assez bien,D
32326-ZERQ,Randrianarivelo Haja Tojo,Morondava,School_37,admis,passable,A1
45763-FOXU,Rasolofoson Tiana Miangaly,Fianarantsoa,School_57,admis,passable,C
53594-NHJL,Rasolofoson Tojo Andry Soa,Antsiranana,School_81,admis,passable,A2
20933-GWMF,Randrianarivelo Fanilo Mamy Hasina Finaritra,Farafangana,School_49,non admis,passable,D
47114-RSNT,Rajaonarison Hery Soa Finaritra,Antsiranana,School_2,non admis,passable,L
21888-ZZAE,Raharimanana Miangaly Haja,Farafangana,School_80,non admis,passable,C
16563-ZQJG,Randrianarivelo Mamy Fitiavana Tovo,Fianarantsoa,School_74,non admis,passable,D
84583-GSSN,Randrianarivelo Soa Miangaly Finaritra Herilala,Fianarantsoa,School_45,non admis,très bien,A1
18588-UVQN,Raharinaivo Finaritra Tiana Hery,Toliara,School_17,non admis,bien,D
86106-SIQQ,Randria Hasina Tovo,Fianarantsoa,School_79,non admis,passable,A2
79960-XHAW,Rakotomamonjy Fitiavana Rina,Toliara,School_8,non admis,passable,D
31612-YKPI,Rasolofoson Andry Tiana Rina Tojo,Toamasina,School_15,admis,passable,A1
32884-EGZY,Rakotoarisoa Soa Haja Hasina,Antananarivo,School_36,admis,passable,S
21941-IRAI,Randrianarivelo Herilala Rina,Antsiranana,School_44,non admis,passable,OSE
81852-KFTI,Randria Tovo Andry,Morondava,School_97,non admis,passable,A1
33398-QMVL,Rasolofoson Rina Miangaly,Ambatondrazaka,School_77,non admis,passable,A1
55157-QRWV,Randria Herilala Fanilo Hery,Antananarivo,School_76,admis,passable,A1
83166-UUCP,Rakotomamonjy Hasina Hery Haja,Antsirabe,School_95,non admis,assez bien,C
47499-CIKX,Rakotomamonjy Miangaly Soa,Farafangana,School_83,non admis,passable,A2
78508-IBCS,Rakotoarisoa Finaritra Haja,Antsirabe,School_62,non admis,passable,A1
73849-CPAH,Raharimanana Hery Tojo Finaritra Haja,Ambatondrazaka,School_75,non admis,passable,A1
61857-WAKS,Rakotomamonjy Tiana Soa Fanilo,Mahajanga,School_14,non admis,bien,L
95683-WZZB,Randrianarivelo Haja Tojo Finaritra Mamy,Fianarantsoa,School_86,admis,assez bien,A2
32668-YZYX,Rakotomamonjy Andry Rina Hasina,Mananjary,School_59,non admis,passable,A1
45736-CZLG,Rajaonarison Mamy Haja Tovo Soa,Mahajanga,School_82,admis,bien,A1
17636-XOFW,Randrianarivelo Rina Tojo,Morondava,School_36,non admis,passable,A1
42576-DFKX,Rasolofo Fanilo Tiana Hery,Mananjary,School_56,non admis,passable,C
84966-AYMY,Randrianarivelo Tiana Finaritra Herilala Miangaly,Toamasina,School_10,admis,passable,A2
79172-JJPR,Rakotomamonjy Fanilo Haja,Morondava,School_35,admis,passable,L
73116-MXFG,Rakotomamonjy Finaritra Hasina Fanilo,Antsiranana,School_22,non admis,passable,A2
56842-RHYQ,Rasolofo Mamy Fanilo Rina,Mananjary,School_52,non admis,passable,A1
93198-BPIS,Andrianarivo Soa Haja Miangaly,Toliara,School_30,admis,passable,A1
46070-RYGB,Rajaonarison Tovo Fanilo Mamy,Ambatondrazaka,School_34,non admis,très bien,D
66450-AELB,Randrianarivelo Haja Mamy Finaritra Fanilo,Farafangana,School_68,non admis,passable,A1
24527-KRTX,Raharimanana Miangaly Soa Hery Haja,Mananjary,School_22,non admis,passable,A1
24694-YEBB,Rakotoarisoa Fanilo Andry Soa Herilala,Toliara,School_43,non admis,passable,A1
30348-UCCH,Rasolofo Soa Hasina Tovo Fanilo,Antananarivo,School_30,non admis,passable,A2
58778-LHIS,Rasolofoson Tiana Haja Finaritra,Antananarivo,School_94,admis,passable,C
59682-FMAU,Raharinaivo Hery Finaritra,Ambatondrazaka,School_15,admis,passable,A2
27428-EPIO,Rasolofoson Tiana Finaritra Hery Soa,Ambatondrazaka,School_5,non admis,passable,A1
93940-ATUE,Raharimanana Tiana Mamy Fitiavana,Antananarivo,School_25,admis,passable,A1
35762-ZYBK,Rasolofoson Fanilo Tiana Tojo Tovo,Farafangana,School_34,admis,bien,A2
22490-BAXD,Rakotoarisoa Andry Finaritra Tojo,Ambatondrazaka,School_78,non admis,passable,D
49430-GEPH,Rasolofo Miangaly Andry Tovo,Antsirabe,School_75,admis,bien,A2
60229-ATVL,Rakotoarisoa Tovo Fitiavana Finaritra,Morondava,School_45,non admis,passable,A1
24590-ECNV,Rakotomamonjy Haja Finaritra,Mananjary,School_84,non admis,passable,C
95007-KZZB,Rakotomamonjy Rina Andry,Fianarantsoa,School_39,non admis,passable,L
88801-TQIJ,Rasolofo Miangaly Soa Hery Rina,Mananjary,School_34,admis,assez bien,A2
51487-JSLU,Rajaonarison Fitiavana Tojo Soa Rina,Mahajanga,School_58,non admis,bien,A1
62404-VNGS,Raharinaivo Miangaly Fanilo,Toamasina,School_29,admis,passable,C
22982-VHMM,Rasolofoson Haja Mamy Tojo,Morondava,School_99,admis,bien,A2
88268-VBPM,Rakotoarisoa Rina Miangaly Fitiavana Tovo,Ambatondrazaka,School_44,non admis,bien,D
42246-UMPB,Rakotomamonjy Andry Mamy Tojo Hery,Antsiranana,School_83,admis,passable,A2
10120-EBLA,Andrianarivo Fanilo Fitiavana Haja Herilala,Antsiranana,School_49,non admis,passable,L
22622-IWTH,Randria Tojo Mamy,Antananarivo,School_11,non admis,passable,L
87454-RJMN,Raharinaivo Tojo Haja Tovo Herilala,Fianarantsoa,School_35,admis,passable,C
81708-NVQD,Raharimanana Tojo Andry Haja Herilala,Fianarantsoa,School_68,admis,passable,A2
13647-SVIH,Randrianarivelo Rina Hery,Ambatondrazaka,School_92,non admis,passable,A1
54832-YEUT,Rakotoarisoa Tiana Hery Fitiavana Haja,Ambatondrazaka,School_31,non admis,passable,D
12795-PNJM,Rasolofo Fitiavana Hery,Farafangana,School_51,non admis,bien,A1
69191-TRTF,Randria Tovo Hery Miangaly Tojo,Toliara,School_55,admis,bien,D
59406-EWTK,Rasolofoson Fitiavana Finaritra,Antsirabe,School_10,non admis,passable,S
23774-EPWJ,Andrianarivo Finaritra Tiana Andry Mamy,Toamasina,School_11,non admis,passable,A2
86766-BCPI,Rakotomamonjy Rina Hasina,Morondava,School_75,non admis,passable,OSE
62950-WZHA,Rakotomamonjy Fitiavana Tiana Rina Mamy,Morondava,School_33,non admis,passable,L
31759-JTFC,Rajaonarison Tiana Andry Mamy,Antsiranana,School_81,admis,passable,A1
96296-WEWT,Rakotomamonjy Hery Herilala Tiana,Antsiranana,School_31,non admis,passable,A1
24142-PPXV,Rakotomamonjy Andry Tiana,Antsiranana,School_68,non admis,passable,A1
16998-UGGO,Randrianarivelo Hery Miangaly Herilala,Ambatondrazaka,School_23,non admis,assez bien,A2
27432-WSSY,Rajaonarison Tiana Fitiavana Herilala Tovo,Morondava,School_99,non admis,passable,D
38383-OXPF,Raharimanana Miangaly Mamy,Fianarantsoa,School_78,admis,passable,A1
99779-DGPM,Andrianarivo Herilala Finaritra,Antsirabe,School_76,non admis,passable,A2
36332-DAKP,Rakotoarisoa Finaritra Mamy,Farafangana,School_96,admis,passable,A2
29218-UOIG,Raharimanana Soa Haja Fitiavana Herilala,Fianarantsoa,School_75,non admis,passable,A1
48973-CZIJ,Rasolofoson Haja Tiana Miangaly,Antananarivo,School_10,admis,passable,A2
18452-OPSA,Raharimanana Fanilo Haja,Antananarivo,School_18,non admis,passable,A2
59378-TSBD,Rajaonarison Soa Finaritra,Antananarivo,School_9,admis,passable,S
91203-ZCBN,Rakotomamonjy Tojo Miangaly Finaritra,Mahajanga,School_2,admis,passable,C
12004-XXJY,Rajaonarison Hasina Herilala,Mahajanga,School_83,admis,très bien,A1
12132-HLVK,Raharimanana Tovo Herilala Andry,Farafangana,School_41,admis,très bien,A2
27426-MLSX,Rakotoarisoa Soa Hery Fanilo,Mahajanga,School_89,admis,passable,D
45396-UBLQ,Rasolofoson Rina Mamy Andry,Morondava,School_22,non admis,passable,A2
28226-XMFJ,Randria Miangaly Soa Fanilo Finaritra,Antsiranana,School_87,admis,passable,A1
66990-YEFX,Rasolofo Andry Herilala Soa Tiana,Toliara,School_52,non admis,passable,A1
38157-JRZF,Rasolofoson Tiana Herilala Hery,Farafangana,School_96,admis,très bien,S
78601-OOCZ,Rajaonarison Tiana Finaritra,Ambatondrazaka,School_36,non admis,passable,A1
72861-ZBIJ,Rakotoarisoa Hasina Tiana Mamy,Fianarantsoa,School_67,admis,passable,C
36043-WFFB,Randrianarivelo Hery Fitiavana Soa,Antsiranana,School_82,admis,passable,D
43580-SQBY,Rajaonarison Miangaly Hery Tiana Andry,Morondava,School_46,admis,passable,A2
23745-VJRI,Rasolofo Herilala Miangaly,Antananarivo,School_93,admis,passable,A2
34507-SAOF,Randria Finaritra Miangaly Rina Haja,Toliara,School_57,admis,passable,A2
32166-VSWB,Raharinaivo Herilala Tiana,Antsirabe,School_63,admis,passable,A2
90165-JYYQ,Randrianarivelo Herilala Haja,Toliara,School_10,admis,bien,A2
18397-BYXK,Randrianarivelo Mamy Herilala,Mahajanga,School_72,admis,très bien,D
16425-NZIX,Rasolofo Tiana Finaritra,Mahajanga,School_11,non admis,passable,A1
42963-JIOS,Andrianarivo Fitiavana Haja,Ambatondrazaka,School_38,admis,passable,A1
20360-XIYK,Rajaonarison Tiana Mamy Herilala Hasina,Mananjary,School_51,non admis,passable,D
12653-AKZM,Rakotoarisoa Fitiavana Tiana,Farafangana,School_29,admis,passable,A1
27391-EWMI,Rasolofo Herilala Fitiavana Haja,Mahajanga,School_63,admis,passable,A1
68301-BXGR,Rajaonarison Hery Haja Fanilo Mamy,Ambatondrazaka,School_14,non admis,passable,C
11471-POCD,Randrianarivelo Tiana Hery Rina,Ambatondrazaka,School_35,non admis,bien,A1
63289-OMGA,Andrianarivo Hery Tiana Tovo,Antananarivo,School_95,admis,passable,S
91086-SIYW,Raharinaivo Fanilo Finaritra,Fianarantsoa,School_49,admis,passable,A1
75666-OJBW,Randrianarivelo Rina Mamy Andry,Farafangana,School_46,admis,bien,A2
19994-WDEZ,Andrianarivo Hery Andry Herilala Haja,Antsirabe,School_71,non admis,passable,D
91025-TVPD,Randrianarivelo Fanilo Tojo Mamy,Mahajanga,School_12,admis,passable,A2
10166-CUAK,Rasolofoson Herilala Haja Hery Tojo,Toliara,School_98,non admis,passable,A2
48925-IIQJ,Raharimanana Tojo Finaritra Mamy,Farafangana,School_34,non admis,assez bien,A2
10573-QNVX,Andrianarivo Tiana Tojo Fanilo Hery,Fianarantsoa,School_70,non admis,passable,A2
16111-FSFR,Raharinaivo Finaritra Fitiavana Hery Rina,Farafangana,School_83,non admis,assez bien,A2
88483-ZTKA,Rakotoarisoa Finaritra Herilala,Mananjary,School_86,non admis,assez bien,A1
58597-TROB,Rasolofo Rina Herilala Hery Fanilo,Toliara,School_39,non admis,passable,A2
86603-GONM,Rasolofoson Rina Herilala,Morondava,School_32,non admis,très bien,A2
77629-RTXF,Randria Herilala Soa Hery,Antsiranana,School_67,non admis,passable,OSE
12433-EWTE,Rakotoarisoa Fanilo Herilala Mamy Rina,Ambatondrazaka,School_13,non admis,passable,A1
39470-HRFM,Rajaonarison Andry Fanilo,Toamasina,School_35,non admis,passable,A1
99686-OWZW,Randria Rina Fitiavana Tovo Tojo,Mahajanga,School_1,admis,passable,A2
25517-AWWB,Randria Tiana Fitiavana Tovo,Mahajanga,School_67,admis,très bien,A1
64340-EBNF,Randria Tovo Fanilo Mamy Miangaly,Farafangana,School_6,non admis,passable,C
48499-FJPX,Randria Andry Hery Haja,Farafangana,School_88,non admis,passable,A2
55361-JUIB,Rakotomamonjy Tiana Fitiavana,Toamasina,School_27,non admis,passable,D
14014-QDJV,Andrianarivo Haja Miangaly Rina,Antananarivo,School_4,admis,passable,C
69857-ODMJ,Raharinaivo Miangaly Finaritra,Farafangana,School_71,non admis,passable,OSE
98312-YKPB,Raharinaivo Mamy Finaritra Fanilo,Toamasina,School_7,admis,passable,A2
69870-GSNP,Rasolofoson Mamy Andry,Mahajanga,School_98,non admis,passable,D
86276-EQLW,Rasolofo Tiana Rina,Toamasina,School_18,admis,passable,A1
17902-ELSD,Rakotomamonjy Fitiavana Hasina Herilala,Fianarantsoa,School_41,non admis,passable,C
54315-KPEI,Rasolofoson Finaritra Fanilo Mamy,Toamasina,School_33,non admis,bien,A2
36155-NYBM,Randrianarivelo Andry Rina Hery Tojo,Antananarivo,School_34,non admis,bien,A2
58159-PQWB,Raharinaivo Soa Herilala Tovo Andry,Mananjary,School_37,non admis,très bien,A2
21766-BOKK,Andrianarivo Soa Fitiavana Hasina Andry,Ambatondrazaka,School_2,non admis,passable,L
32400-ELUU,Rakotomamonjy Tojo Mamy Fanilo Hasina,Farafangana,School_12,admis,passable,A1
57388-RJYR,Raharinaivo Haja Tojo Fanilo Mamy,Antananarivo,School_79,non admis,passable,A1
76366-HOSA,Rakotoarisoa Fitiavana Haja Herilala,Farafangana,School_47,non admis,passable,A1
78178-MMUJ,Raharimanana Fanilo Fitiavana,Toliara,School_25,non admis,assez bien,OSE
16780-THAR,Rasolofo Tiana Hasina Haja Herilala,Antsirabe,School_20,admis,passable,A1
31020-WJSF,Rajaonarison Tojo Rina Herilala,Farafangana,School_8,non admis,passable,A1
28776-PFYO,Rakotomamonjy Hery Fanilo Miangaly Mamy,Morondava,School_29,non admis,bien,A1
38252-NKIB,Rajaonarison Tojo Haja Finaritra,Antsiranana,School_27,non admis,passable,A2
58547-SBJI,Randria Hasina Andry Tojo,Morondava,School_39,non admis,passable,A1
52642-CHGS,Rakotoarisoa Soa Tovo Fanilo,Antsirabe,School_37,admis,passable,A1
90868-PWWO,Rajaonarison Tojo Haja Fitiavana,Antsiranana,School_74,non admis,passable,D
56595-JPHE,Rasolofoson Tovo Hery Haja Rina,Antsiranana,School_65,admis,passable,A2
62238-XUBY,Randrianarivelo Mamy Tovo Andry,Toamasina,School_26,admis,passable,A2
21726-QCFG,Raharinaivo Fitiavana Fanilo Soa,Fianarantsoa,School_95,admis,passable,D
89263-UBCS,Rakotoarisoa Fanilo Tojo,Toliara,School_60,non admis,passable,OSE
36009-YBJW,Raharinaivo Finaritra Haja,Antsiranana,School_65,non admis,passable,A2
71576-ERNK,Rajaonarison Fitiavana Finaritra Miangaly Herilala,Mahajanga,School_3,non admis,passable,A2
48697-FLFR,Rasolofo Hasina Fitiavana,Ambatondrazaka,School_97,non admis,passable,A1
41954-EMOU,Andrianarivo Haja Tojo Fanilo,Ambatondrazaka,School_51,non admis,passable,A2
20594-NHCY,Andrianarivo Finaritra Rina Andry Fanilo,Fianarantsoa,School_3,non admis,passable,A1
81134-PSZE,Raharimanana Tovo Hery Fitiavana Tojo,Toliara,School_61,admis,passable,D
80404-IQOB,Raharinaivo Tiana Mamy Fitiavana,Mananjary,School_74,non admis,passable,L
58064-WWRF,Rakotoarisoa Miangaly Tojo Soa,Fianarantsoa,School_69,non admis,passable,OSE
81454-AHQK,Randrianarivelo Andry Mamy Finaritra Tovo,Antsiranana,School_38,admis,passable,A1
41248-UXFV,Rakotomamonjy Rina Andry,Antsirabe,School_56,admis,passable,A2
55651-XHFL,Rasolofo Tiana Andry Hasina,Farafangana,School_30,admis,passable,A1
62142-PYGB,Randrianarivelo Rina Haja Soa,Ambatondrazaka,School_99,admis,passable,A2
72667-GKXZ,Raharinaivo Soa Miangaly,Farafangana,School_74,non admis,passable,C
86610-XCAU,Randria Tovo Finaritra Rina Mamy,Antsirabe,School_73,non admis,passable,D
36397-YNUG,Rajaonarison Herilala Rina Mamy Soa,Fianarantsoa,School_4,non admis,passable,L
25703-RABF,Raharimanana Fanilo Tojo,Antsirabe,School_39,admis,passable,A2
36192-ZFXZ,Rakotoarisoa Tojo Fitiavana,Farafangana,School_59,admis,assez bien,L
15241-FGND,Rasolofoson Tojo Miangaly Hery Haja,Mahajanga,School_15,admis,passable,OSE
16332-VCZJ,Randrianarivelo Soa Tovo Tojo Mamy,Farafangana,School_57,non admis,passable,OSE
93329-UOFV,Rasolofo Herilala Andry Fanilo Hasina,Mananjary,School_41,admis,passable,A2
30839-UZEY,Rakotomamonjy Soa Tovo Finaritra Miangaly,Ambatondrazaka,School_39,admis,passable,A2
75599-VELP,Andrianarivo Miangaly Mamy,Ambatondrazaka,School_37,non admis,passable,A2
64986-BKMA,Rajaonarison Miangaly Haja Fanilo,Antananarivo,School_64,admis,très bien,A1
83166-CZDO,Rajaonarison Mamy Andry,Fianarantsoa,School_35,non admis,passable,OSE
30515-MHLX,Randrianarivelo Soa Haja Tojo,Toamasina,School_47,non admis,bien,A1
91267-WWLK,Rasolofo Finaritra Mamy Andry Soa,Fianarantsoa,School_33,non admis,passable,A1
60957-HPWG,Rasolofoson Finaritra Haja Rina Tovo,Fianarantsoa,School_91,non admis,passable,A2
60045-CGHE,Randria Tovo Tiana Tojo,Toamasina,School_2,admis,passable,A2
70024-LALZ,Randria Miangaly Mamy Tojo Herilala,Mananjary,School_90,admis,passable,C
20698-IQRX,Randrianarivelo Mamy Haja,Toliara,School_66,non admis,passable,A1
79782-QPAG,Rasolofo Miangaly Fanilo Andry,Antsiranana,School_1,non admis,passable,A1
85054-COHQ,Rajaonarison Tojo Finaritra,Fianarantsoa,School_6,non admis,bien,A2
29636-JRDI,Rasolofo Rina Tojo Soa Mamy,Fianarantsoa,School_65,non admis,passable,C
89513-PTII,Rakotoarisoa Mamy Rina,Mananjary,School_68,admis,passable,D
67350-BPMH,Randrianarivelo Miangaly Andry Hery Finaritra,Toliara,School_40,non admis,passable,A1
26076-HLZS,Rakotomamonjy Hasina Andry,Mahajanga,School_69,non admis,passable,A1
65695-CBQD,Rakotomamonjy Haja Fitiavana Tojo Tovo,Antsiranana,School_81,admis,passable,C
34791-DCEG,Rasolofo Finaritra Soa,Fianarantsoa,School_24,non admis,passable,OSE
40203-LGKE,Rakotoarisoa Hasina Herilala,Antsiranana,School_22,non admis,passable,OSE
29524-WNFK,Rakotomamonjy Fanilo Fitiavana Andry,Fianarantsoa,School_100,non admis,très bien,A2
99885-EQXU,Randrianarivelo Soa Herilala,Antananarivo,School_97,admis,passable,D
58440-QVOC,Raharinaivo Rina Tovo,Ambatondrazaka,School_22,non admis,passable,A2
95196-MXRZ,Randrianarivelo Finaritra Haja Hery Hasina,Toamasina,School_96,non admis,passable,L
43457-XQEF,Raharinaivo Haja Tovo Miangaly,Fianarantsoa,School_17,non admis,passable,D
69585-RRHF,Rakotomamonjy Andry Fitiavana,Mananjary,School_93,admis,passable,A2
30186-GGZO,Randria Finaritra Miangaly Tovo,Toamasina,School_18,admis,passable,A1
50265-UKCM,Randria Mamy Finaritra Tojo Andry,Ambatondrazaka,School_47,non admis,passable,A1
16239-TTTE,Rakotoarisoa Tojo Fanilo Hasina Tiana,Antsirabe,School_68,non admis,bien,A1
81112-PZAV,Raharinaivo Hasina Mamy Hery,Farafangana,School_30,non admis,passable,D
97550-RVAR,Rasolofo Finaritra Haja Hasina,Mananjary,School_21,admis,passable,C
91079-JLSF,Randrianarivelo Haja Tiana Hasina,Mananjary,School_4,non admis,passable,A2
87327-GCVT,Randrianarivelo Fitiavana Rina Finaritra Mamy,Morondava,School_76,non admis,passable,A1
29347-MIAL,Rasolofoson Mamy Haja,Mananjary,School_84,non admis,passable,A1
18026-KJQD,Raharinaivo Rina Hasina,Ambatondrazaka,School_56,non admis,très bien,A1
78908-TXDW,Andrianarivo Andry Fitiavana Miangaly,Toliara,School_15,admis,passable,C
85126-HKYH,Andrianarivo Andry Tiana Fanilo Herilala,Antsirabe,School_17,non admis,passable,L
63208-JLHN,Rasolofoson Hasina Tiana Haja,Toamasina,School_15,non admis,passable,A1
89833-AICO,Rajaonarison Fitiavana Soa Fanilo Tojo,Antananarivo,School_43,admis,passable,A1
85540-YFWP,Randrianarivelo Herilala Tiana Haja,Toamasina,School_41,non admis,passable,A2
52975-ESGX,Rasolofo Haja Andry,Antsirabe,School_5,admis,passable,A2
97371-RCAN,Randria Tiana Tovo Tojo,Fianarantsoa,School_33,admis,passable,A1
29361-YXDS,Rasolofoson Mamy Miangaly,Morondava,School_71,non admis,passable,A1
