matricule,name,cisco,studied_at,observation,mention,option
78936-GADB,Randrianarivelo Finaritra Fitiavana Mamy,Farafangana,School_87,admis,passable,A2
39691-RQRU,Rakotomamonjy Hery Hasina,Antananarivo,School_19,admis,passable,A1
28556-KDHK,Raharimanana Hasina Rina,Antananarivo,School_53,non admis,passable,C
34500-ZTBT,Rajaonarison Hasina Rina Fanilo Fitiavana,Toliara,School_32,non admis,passable,A2
72240-ARPF,Raharimanana Rina Mamy,Ambatondrazaka,School_30,admis,passable,D
55567-NMIJ,Raharimanana Soa Herilala Fanilo,Antsiranana,School_20,non admis,bien,A2
73910-FYTR,Rajaonarison Fanilo Hery,Mahajanga,School_58,non admis,passable,C
15611-ITRK,Andrianarivo Finaritra Fanilo Herilala,Ambatondrazaka,School_85,non admis,passable,A2
30214-FPNP,Randrianarivelo Fitiavana Hery,Antsiranana,School_68,non admis,passable,A2
70084-AZMF,Rasolofo Rina Tojo,Antsirabe,School_50,non admis,passable,A1
38841-BPXP,Rajaonarison Fitiavana Hery Rina Tiana,Morondava,School_73,non admis,passable,A1
85718-ANTB,Rajaonarison Haja Hery Soa,Ambatondrazaka,School_81,admis,passable,A2
36770-SSGY,Randria Mamy Tovo Herilala,Antsirabe,School_66,non admis,passable,A1
97409-CWCB,Andrianarivo Fitiavana Mamy,Mahajanga,School_31,non admis,passable,A2
78765-NBXG,Andrianarivo Fanilo Finaritra Miangaly,Mahajanga,School_96,admis,passable,L
94044-JLVJ,Rasolofo Mamy Andry,Mahajanga,School_39,non admis,passable,A1
96183-OIGX,Rajaonarison Haja Fitiavana Herilala,Mahajanga,School_37,non admis,passable,A1
81771-ZXIM,Rasolofoson Herilala Tovo Tojo,Antsirabe,School_98,non admis,passable,A2
61977-BCVX,Raharimanana Mamy Tiana,Farafangana,School_72,admis,passable,OSE
74826-BTLK,Rakotoarisoa Herilala Fanilo Tiana,Ambatondrazaka,School_44,admis,passable,A1
19333-RSHW,Andrianarivo Fitiavana Finaritra,Antananarivo,School_36,admis,très bien,D
75456-FPQU,Raharinaivo Tiana Tojo Soa,Mahajanga,School_23,admis,passable,A2
81935-WJVM,Rakotomamonjy Andry Soa,Farafangana,School_46,non admis,passable,L
88261-GKFF,Raharimanana Hery Tojo,Fianarantsoa,School_89,non admis,passable,D
29167-KHYI,Rakotoarisoa Hasina Andry Soa,Mahajanga,School_42,non admis,passable,OSE
30388-RHCA,Rasolofo Fitiavana Rina,Fianarantsoa,School_39,non admis,passable,A2
20282-VRJN,Rasolofo Andry Mamy Fanilo Herilala,Mahajanga,School_30,admis,passable,A1
29452-IYXH,Rakotomamonjy Andry Miangaly Soa Rina,Fianarantsoa,School_3,non admis,passable,A1
58851-RVUF,Rajaonarison Haja Fanilo Mamy Herilala,Farafangana,School_13,admis,passable,A2
50455-MKAU,Rakotoarisoa Tojo Soa,Antananarivo,School_92,non admis,passable,A2
47930-PQKF,Rajaonarison Herilala Mamy Fanilo,Antsirabe,School_48,non admis,assez bien,A1
52659-UMMQ,Andrianarivo Fitiavana Hasina Andry Mamy,Ambatondrazaka,School_43,admis,passable,A2
29261-WOQJ,Rasolofoson Mamy Tovo Tiana Hery,Farafangana,School_72,admis,passable,D
46282-BXXQ,Rakotoarisoa Miangaly Tovo Hasina Hery,Mahajanga,School_74,admis,passable,A2
15310-SBQC,Rajaonarison Soa Hery,Mahajanga,School_64,admis,passable,A2
76263-ZNHB,Rasolofo Finaritra Herilala Soa,Fianarantsoa,School_61,non admis,passable,C
27089-NYGP,Rasolofo Finaritra Hery Tovo Miangaly,Toliara,School_25,admis,très bien,S
12115-QCTR,Rasolofo Hery Finaritra Fitiavana,Mahajanga,School_23,non admis,passable,D
50223-EAMO,Rakotoarisoa Herilala Tojo,Fianarantsoa,School_85,non admis,passable,A1
14429-ZFHW,Rakotoarisoa Miangaly Fitiavana Hasina,Morondava,School_77,admis,passable,S
97849-NQJG,Rajaonarison Tovo Hasina Haja,Farafangana,School_8,non admis,bien,A1
58289-CLMN,Rasolofoson Tiana Hasina Soa,Antananarivo,School_37,admis,assez bien,A1
13783-UTOE,Rasolofo Fitiavana Soa Tiana Mamy,Antananarivo,School_39,admis,passable,C
40503-YXBE,Rasolofo Hasina Tojo,Toliara,School_28,non admis,passable,A1
39760-INBU,Rakotomamonjy Hery Tovo Rina,Morondava,School_24,admis,très bien,A2
97087-IRCX,Raharinaivo Haja Finaritra,Toliara,School_24,non admis,passable,A2
33176-QFDI,Rasolofo Tovo Fitiavana,Fianarantsoa,School_92,non admis,passable,S
48354-SRVY,Rasolofoson Mamy Tovo Herilala,Farafangana,School_81,non admis,passable,A2
55873-WUHQ,Andrianarivo Tojo Hasina,Antsirabe,School_35,non admis,passable,A1
62657-UZUJ,Rajaonarison Fanilo Fitiavana,Antananarivo,School_23,non admis,passable,C
33997-HUUQ,Rasolofoson Finaritra Haja,Antananarivo,School_67,non admis,très bien,A2
77367-KVCZ,Andrianarivo Haja Mamy Rina,Toamasina,School_93,admis,passable,L
37242-OTQA,Rasolofo Hery Miangaly Tovo Fanilo,Mananjary,School_47,admis,très bien,C
52906-DYWM,Raharimanana Miangaly Soa Andry,Mananjary,School_65,admis,passable,A1
99346-FYUI,Raharimanana Fitiavana Mamy Soa,Farafangana,School_16,admis,passable,C
96385-YJUG,Randrianarivelo Finaritra Soa,Antsirabe,School_79,admis,passable,A2
48491-BGEL,Rajaonarison Hery Tiana,Antsirabe,School_1,non admis,passable,A2
39293-YHMQ,Rajaonarison Finaritra Hery Fitiavana Hasina,Farafangana,School_76,non admis,bien,C
75025-RWIB,Randrianarivelo Tiana Haja Fitiavana,Fianarantsoa,School_17,non admis,passable,L
55239-XYEG,Rasolofoson Tiana Haja,Morondava,School_42,admis,passable,A2
83755-RJHZ,Rajaonarison Miangaly Hasina Tovo,Morondava,School_16,non admis,passable,A2
56858-KIPP,Rakotoarisoa Andry Miangaly Tojo,Antsiranana,School_81,non admis,passable,A1
51421-MFGQ,Rasolofo Miangaly Tovo Tojo Soa,Ambatondrazaka,School_60,non admis,passable,A1
23026-LZXN,Raharimanana Finaritra Haja,Farafangana,School_29,admis,passable,A2
48795-SEGZ,Raharimanana Andry Haja,Mahajanga,School_49,admis,très bien,D
62667-OKTH,Andrianarivo Hasina Herilala Tovo,Toamasina,School_68,non admis,passable,C
96334-WMDS,Randrianarivelo Hery Soa,Farafangana,School_59,admis,passable,A1
20142-LYYE,Randrianarivelo Fitiavana Tojo,Antsirabe,School_25,admis,passable,S
80194-MRIK,Andrianarivo Herilala Soa Miangaly Tojo,Antsiranana,School_85,non admis,passable,A2
87065-KALN,Raharimanana Fitiavana Tiana,Farafangana,School_14,non admis,passable,A2
96166-RNPO,Rakotoarisoa Hery Finaritra Soa,Antsirabe,School_29,non admis,passable,A1
48584-EBPB,Rakotoarisoa Rina Finaritra,Mahajanga,School_80,admis,passable,A2
16440-VQXF,Rakotomamonjy Fanilo Miangaly Tovo Herilala,Mahajanga,School_94,non admis,assez bien,D
45272-BKDU,Rakotomamonjy Hery Rina,Antananarivo,School_39,admis,passable,A2
92648-UEFT,Rakotoarisoa Hery Soa Tiana,Ambatondrazaka,School_42,non admis,passable,C
90035-YJFL,Rakotomamonjy Finaritra Mamy Tiana Tovo,Toamasina,School_99,admis,passable,A1
42535-VJGB,Rajaonarison Tojo Fanilo Tovo Mamy,Antsiranana,School_88,non admis,passable,A1
92508-EMZS,Rakotoarisoa Tojo Soa Mamy,Mahajanga,School_65,non admis,passable,A2
98504-UCKK,Raharinaivo Tovo Finaritra Miangaly Mamy,Antsirabe,School_57,non admis,passable,A1
43507-OLUT,Rakotoarisoa Andry Hasina Soa Tovo,Fianarantsoa,School_13,admis,passable,S
62280-CXNK,Rasolofoson Rina Fanilo Haja Hery,Mahajanga,School_17,non admis,bien,A1
31884-NDCI,Randria Fitiavana Finaritra,Toliara,School_34,admis,passable,A2
52357-DDXI,Rakotomamonjy Finaritra Miangaly Mamy,Toliara,School_65,non admis,très bien,C
70907-PREJ,Rajaonarison Hasina Miangaly Haja,Mananjary,School_27,admis,passable,A1
22121-XTRF,Rasolofo Hery Soa Hasina Tiana,Morondava,School_31,non admis,passable,D
57148-FPLF,Randria Andry Tiana Rina,Mahajanga,School_53,admis,passable,S
39954-TQDB,Rasolofo Mamy Miangaly,Mananjary,School_39,non admis,passable,L
20868-RDCD,Rakotomamonjy Miangaly Fitiavana,Toliara,School_35,non admis,passable,A1
89089-ETGI,Raharinaivo Tovo Tojo,Toamasina,School_51,non admis,très bien,D
63155-ALTQ,Rakotomamonjy Finaritra Tojo Rina,Mahajanga,School_44,non admis,passable,OSE
82614-NJWP,Rasolofo Fanilo Andry Miangaly Mamy,Ambatondrazaka,School_18,non admis,passable,D
80134-ZUWB,Rakotomamonjy Tovo Soa Fitiavana Fanilo,Mananjary,School_93,admis,passable,A2
97625-XUPC,Rajaonarison Hasina Andry Fitiavana,Fianarantsoa,School_2,non admis,passable,A2
82529-CDVN,Randria Soa Miangaly Rina,Mahajanga,School_19,non admis,passable,A1
79815-PYAL,Raharinaivo Fanilo Hasina Rina Tojo,Mahajanga,School_70,non admis,passable,A1
39801-QUBP,Raharinaivo Herilala Haja,Fianarantsoa,School_100,admis,bien,C
50113-UTFZ,Rajaonarison Fitiavana Miangaly Fanilo Herilala,Antananarivo,School_5,admis,bien,A1
65972-BHDZ,Raharimanana Tojo Herilala Miangaly Rina,Toliara,School_58,non admis,passable,A1
91222-TEUX,Randrianarivelo Mamy Tiana Herilala Miangaly,Morondava,School_99,admis,assez bien,D
24924-LQYQ,Randria Mamy Andry Tiana,Morondava,School_80,non admis,passable,A2
55968-CFCG,Andrianarivo Haja Herilala,Toliara,School_17,non admis,passable,A1
51600-AMMF,Rajaonarison Rina Mamy Miangaly,Fianarantsoa,School_60,non admis,passable,OSE
70564-QPSL,Rakotoarisoa Haja Rina Andry Herilala,Mahajanga,School_29,admis,passable,C
56853-OVHX,Rasolofoson Tiana Finaritra Haja Mamy,Morondava,School_16,admis,passable,A2
52705-EBQU,Rakotoarisoa Tojo Finaritra Herilala,Fianarantsoa,School_13,non admis,passable,A2
82215-LCYE,Randrianarivelo Miangaly Andry Haja Fanilo,Mahajanga,School_29,non admis,passable,S
27734-ORSR,Randria Finaritra Tovo,Morondava,School_97,non admis,passable,A2
45345-VJCI,Rakotomamonjy Fitiavana Rina Haja Tojo,Morondava,School_42,non admis,passable,S
38683-DIVS,Rasolofo Hasina Finaritra Rina Tiana,Farafangana,School_21,non admis,passable,C
34970-ZDII,Rasolofo Miangaly Mamy Finaritra Soa,Farafangana,School_40,non admis,passable,A2
59370-YLHK,Raharimanana Rina Andry,Farafangana,School_23,admis,passable,A1
55451-QEPW,Rajaonarison Soa Finaritra Rina Herilala,Farafangana,School_95,admis,passable,D
17324-LRHO,Rasolofo Mamy Hery Rina,Mananjary,School_91,non admis,passable,A1
93165-OTKM,Randrianarivelo Andry Rina,Farafangana,School_25,admis,passable,A1
92108-VDWA,Rasolofo Hery Tiana Andry Hasina,Fianarantsoa,School_86,admis,bien,A2
27996-JUXR,Rasolofo Tojo Fanilo,Mananjary,School_24,non admis,passable,A2
23191-MRIV,Rasolofoson Fitiavana Tojo,Mananjary,School_64,admis,passable,A2
80401-XPFD,Rasolofoson Rina Mamy Hasina,Mahajanga,School_66,non admis,passable,C
10328-AVLK,Randria Andry Mamy Miangaly Soa,Toliara,School_17,admis,passable,A2
67151-ZHEV,Rasolofoson Hery Herilala Fanilo Rina,Morondava,School_13,non admis,passable,D
47603-GGUL,Rasolofo Hasina Rina,Fianarantsoa,School_100,non admis,passable,L
29654-VTOS,Rakotoarisoa Miangaly Finaritra Hery,Morondava,School_44,non admis,passable,A2
39274-XNLN,Randria Andry Hery Finaritra Fanilo,Fianarantsoa,School_48,non admis,très bien,A1
11583-WQRM,Raharimanana Tiana Tovo,Mananjary,School_4,non admis,passable,S
89914-PIUU,Rakotomamonjy Finaritra Tiana,Ambatondrazaka,School_21,admis,passable,A2
29775-VRGB,Randrianarivelo Rina Herilala Andry,Antsiranana,School_95,admis,passable,A1
24989-VRXY,Randrianarivelo Finaritra Rina,Morondava,School_61,non admis,passable,C
42882-YDRY,Rasolofoson Soa Tovo,Toliara,School_26,non admis,passable,A1
20732-TQFR,Randrianarivelo Fitiavana Fanilo Tiana,Mahajanga,School_55,non admis,passable,A1
71807-FDTT,Randrianarivelo Miangaly Fanilo Finaritra Tovo,Morondava,School_21,admis,passable,A1
21579-OXLB,Rasolofo Hasina Herilala Hery,Antsiranana,School_92,non admis,passable,A2
43512-OAAG,Raharimanana Finaritra Haja Tojo,Ambatondrazaka,School_61,non admis,passable,A2
14292-PILM,Raharimanana Andry Herilala Miangaly,Antananarivo,School_9,admis,passable,A2
97500-BUHN,Randrianarivelo Andry Tojo Fitiavana Herilala,Toamasina,School_41,non admis,passable,A2
34028-NDKX,Andrianarivo Fitiavana Andry,Mahajanga,School_54,non admis,passable,D
14281-SZMM,Rakotoarisoa Tiana Hery Finaritra Soa,Ambatondrazaka,School_73,non admis,passable,D
57653-HZLH,Randria Herilala Fitiavana,Mananjary,School_79,admis,passable,A1
96235-LCQD,Andrianarivo Haja Miangaly Tovo,Antsiranana,School_43,admis,assez bien,A2
28133-LGMY,Rasolofo Miangaly Tovo Fanilo,Fianarantsoa,School_61,admis,passable,A1
57116-KRSA,Rakotoarisoa Tojo Herilala Hasina,Toliara,School_74,non admis,passable,A1
40519-RPCL,Randria Finaritra Hasina Miangaly,Fianarantsoa,School_60,non admis,passable,A1
30822-YGPO,Randrianarivelo Miangaly Fitiavana Andry Finaritra,Farafangana,School_30,non admis,passable,A1
52529-BHOC,Raharinaivo Rina Miangaly Andry Tojo,Antananarivo,School_27,non admis,passable,A2
83427-PKIA,Randrianarivelo Tovo Haja Rina,Farafangana,School_61,admis,passable,A2
23017-DBUC,Rakotomamonjy Tiana Rina Finaritra,Fianarantsoa,School_70,non admis,très bien,C
60289-HTAS,Andrianarivo Herilala Hery,Fianarantsoa,School_28,admis,passable,A2
10725-MCGT,Raharinaivo Rina Hery Mamy Soa,Antananarivo,School_38,non admis,bien,A1
80333-SLYQ,Randrianarivelo Haja Andry,Morondava,School_62,non admis,passable,A2
84775-RUNM,Rasolofoson Mamy Andry,Ambatondrazaka,School_92,non admis,passable,S
20875-NVZY,Rakotomamonjy Haja Herilala Finaritra Tovo,Antananarivo,School_32,non admis,passable,A2
25006-HPKF,Rakotomamonjy Hery Hasina,Morondava,School_5,non admis,passable,A2
71844-RLRB,Rasolofoson Finaritra Fitiavana,Antsiranana,School_35,admis,bien,A2
92283-YXZX,Randrianarivelo Hery Haja,Ambatondrazaka,School_48,non admis,passable,A1
51477-SGCK,Randria Haja Andry Fanilo,Mananjary,School_60,admis,passable,A2
84527-TIAI,Randrianarivelo Fitiavana Herilala Fanilo,Farafangana,School_7,admis,passable,A2
59213-CLDA,Raharinaivo Hery Herilala Fanilo,Toamasina,School_94,admis,passable,C
62958-MQYV,Raharinaivo Miangaly Fanilo Andry Hasina,Fianarantsoa,School_64,admis,passable,A2
37523-PULQ,Raharimanana Haja Fitiavana Tiana Tojo,Antsiranana,School_91,admis,passable,A1
60503-STKB,Randrianarivelo Haja Mamy Hasina,Antsirabe,School_74,non admis,passable,A2
55403-ASIM,Andrianarivo Mamy Haja,Farafangana,School_36,non admis,assez bien,A2
97740-NUOR,Randrianarivelo Fitiavana Finaritra Miangaly,Ambatondrazaka,School_44,admis,bien,A1
79734-GKAQ,Raharinaivo Finaritra Fitiavana Soa Fanilo,Antananarivo,School_91,non admis,passable,A1
99890-PPEU,Rasolofoson Herilala Rina,Antsirabe,School_80,admis,passable,A1
60275-YLFG,Randrianarivelo Finaritra Andry Hery,Mananjary,School_88,non admis,passable,A2
22883-RZYX,Andrianarivo Tojo Soa,Antananarivo,School_68,non admis,passable,A2
26087-ZZLY,Raharinaivo Herilala Miangaly Fitiavana Tojo,Farafangana,School_9,non admis,passable,A2
84022-IJSJ,Raharimanana Haja Rina Fitiavana Tiana,Mananjary,School_63,non admis,passable,A1
98280-KPGW,Randria Hery Herilala Tojo,Ambatondrazaka,School_73,admis,passable,A2
22863-FGHT,Randrianarivelo Hasina Mamy Finaritra Tojo,Toamasina,School_71,non admis,assez bien,A1
76114-VSRE,Rakotomamonjy Hasina Miangaly,Ambatondrazaka,School_82,non admis,passable,D
19749-PNXA,Raharimanana Tojo Mamy Hery,Antananarivo,School_25,admis,passable,D
61371-PMSP,Raharimanana Soa Fanilo,Toamasina,School_49,non admis,passable,D
36836-RMUJ,Raharimanana Fanilo Miangaly Hasina Mamy,Fianarantsoa,School_86,non admis,très bien,A2
17382-RNZB,Rakotomamonjy Mamy Fanilo,Mahajanga,School_56,admis,passable,A1
87156-IALX,Rakotomamonjy Haja Hery Soa,Morondava,School_84,non admis,passable,C
93809-CPMW,Rakotoarisoa Hasina Fitiavana Tiana Herilala,Antananarivo,School_89,admis,passable,L
95646-IOMM,Rakotoarisoa Rina Fitiavana Finaritra,Antsiranana,School_26,non admis,passable,A2
37746-LHQK,Rakotoarisoa Tovo Soa Herilala Miangaly,Mananjary,School_99,non admis,passable,A2
30509-EAAY,Rajaonarison Mamy Miangaly Fanilo Soa,Ambatondrazaka,School_22,admis,passable,S
11384-ESMW,Raharinaivo Soa Hery Mamy Miangaly,Mahajanga,School_52,admis,passable,D
33149-SSOP,Raharinaivo Fanilo Hasina Mamy,Ambatondrazaka,School_31,admis,bien,A2
60734-ASRG,Rakotomamonjy Finaritra Tovo,Antsiranana,School_37,non admis,passable,L
98841-XRDD,Raharimanana Finaritra Herilala Tojo,Mahajanga,School_39,non admis,passable,L
39884-FMHL,Rasolofo Fitiavana Miangaly,Mananjary,School_50,admis,passable,A1
26353-YQVN,Randria Soa Hery Fitiavana,Toliara,School_8,non admis,passable,A1
10792-FPRG,Rakotomamonjy Soa Mamy Tojo,Antananarivo,School_19,admis,passable,A1
60553-EXJK,Rakotomamonjy Fanilo Finaritra Miangaly Hery,Mananjary,School_66,non admis,bien,A1
99757-EPDL,Randria Hasina Finaritra Fitiavana,Antsiranana,School_92,admis,passable,S
77748-EDTJ,Raharinaivo Haja Herilala Finaritra Mamy,Mananjary,School_81,non admis,passable,A2
30009-ZVCX,Andrianarivo Fitiavana Finaritra Andry Soa,Toliara,School_83,non admis,passable,A2
10362-MWII,Rakotomamonjy Soa Herilala,Toliara,School_96,non admis,passable,L
34046-WJKK,Rakotoarisoa Tiana Hery Andry,Mananjary,School_4,non admis,bien,A2
35469-IZSG,Randria Tiana Haja Tovo Fitiavana,Farafangana,School_88,non admis,passable,A1
69482-DTLE,Rakotomamonjy Tojo Mamy Hasina,Toliara,School_60,non admis,passable,OSE
88855-CYFK,Rasolofoson Haja Hasina Hery,Toliara,School_24,admis,passable,A1
20457-RWEV,Randrianarivelo Rina Hery Miangaly Mamy,Farafangana,School_71,non admis,passable,C
14163-BXCS,Andrianarivo Tovo Herilala,Ambatondrazaka,School_58,non admis,très bien,A2
40831-DLJD,Rasolofoson Fanilo Andry Soa Miangaly,Ambatondrazaka,School_13,admis,passable,A1
47921-PHHQ,Raharimanana Soa Tovo Hasina Finaritra,Mananjary,School_68,admis,passable,A2
76397-HEGS,Rakotomamonjy Soa Rina Fanilo,Morondava,School_54,admis,passable,C
40399-DQXH,Randrianarivelo Tovo Haja Soa Tojo,Ambatondrazaka,School_27,non admis,passable,A1
24897-ERZF,Randria Fanilo Tojo,Toamasina,School_34,non admis,passable,A2
81575-OKPN,Rajaonarison Tovo Hasina Fitiavana Herilala,Ambatondrazaka,School_11,admis,assez bien,A2
63591-ABOJ,Randrianarivelo Tovo Mamy Andry Hasina,Mananjary,School_64,non admis,passable,D
71495-LXXC,Andrianarivo Soa Rina,Antsirabe,School_26,non admis,passable,A2
62907-PLST,Rasolofo Herilala Soa Rina,Antsiranana,School_27,non admis,bien,A2
87717-BFQI,Randrianarivelo Rina Finaritra Fitiavana Hasina,Mahajanga,School_23,non admis,passable,A2
47740-QYGC,Randrianarivelo Hery Herilala Tojo,Mananjary,School_82,non admis,assez bien,A1
25855-GGIP,Randria Mamy Tiana Fitiavana Andry,Farafangana,School_9,non admis,passable,A2
13621-UCZL,Andrianarivo Tiana Miangaly Mamy,Antsirabe,School_69,non admis,passable,A2
98899-BNNX,Rasolofo Hery Tovo,Fianarantsoa,School_79,non admis,passable,A1
42758-VLIV,Rajaonarison Miangaly Finaritra Tovo Fitiavana,Farafangana,School_49,admis,très bien,A2
90800-XFSQ,Rasolofoson Miangaly Haja Andry Soa,Toamasina,School_59,non admis,passable,A1
20123-LYTT,Raharimanana Tojo Miangaly Haja,Farafangana,School_28,admis,très bien,A2
73411-PTBI,Rasolofoson Finaritra Herilala Andry,Mahajanga,School_70,non admis,passable,A1
25925-DKXA,Rajaonarison Tojo Haja Herilala,Toamasina,School_51,non admis,passable,A2
50354-FQMR,Rakotoarisoa Andry Mamy Herilala,Antsiranana,School_21,admis,passable,D
43316-PYJA,Rasolofoson Hasina Tiana Fitiavana,Morondava,School_47,non admis,passable,A1
56805-HIFL,Rakotoarisoa Tiana Herilala Miangaly,Toamasina,School_55,admis,passable,A1
66693-NTQF,Rajaonarison Tojo Hery Miangaly Herilala,Toamasina,School_79,admis,passable,A1
50169-DMMY,Raharinaivo Haja Andry,Antananarivo,School_49,non admis,passable,A2
48348-RZUI,Raharinaivo Tovo Fitiavana Mamy,Antananarivo,School_98,non admis,passable,A2
70634-UIAC,Randria Fanilo Hery,Antsirabe,School_90,non admis,passable,A1
33519-RZZG,Raharinaivo Soa Herilala,Morondava,School_86,non admis,assez bien,D
96204-AJPJ,Rajaonarison Hasina Mamy Fanilo,Antananarivo,School_54,admis,passable,C
75662-HOOG,Andrianarivo Herilala Mamy Haja,Ambatondrazaka,School_35,non admis,passable,A1
79317-VHQP,Rajaonarison Tojo Hery Fanilo,Toliara,School_59,non admis,passable,A2
93420-FASQ,Rajaonarison Miangaly Rina Haja,Antsiranana,School_8,non admis,passable,C
25187-GETC,Rasolofoson Andry Miangaly Tojo,Antsirabe,School_73,non admis,passable,L
74697-UAZO,Randria Rina Tovo Fitiavana Finaritra,Antsiranana,School_14,non admis,bien,A2
21985-EUFZ,Randrianarivelo Tiana Tojo Herilala,Mahajanga,School_8,non admis,passable,A1
90928-KKRI,Andrianarivo Mamy Finaritra,Mananjary,School_72,non admis,passable,A2
93355-KGLU,Raharimanana Soa Hery,Ambatondrazaka,School_93,non admis,passable,A2
20209-UDGS,Raharimanana Miangaly Tovo Herilala Tiana,Morondava,School_13,non admis,bien,D
22900-FOVC,Rajaonarison Tojo Tovo Rina,Toliara,School_85,non admis,passable,A1
90476-YPCD,Rasolofo Andry Haja Tojo Fitiavana,Fianarantsoa,School_90,admis,passable,C
93469-KNSE,Rasolofoson Tojo Andry Haja Soa,Ambatondrazaka,School_48,non admis,passable,A1
94362-LBEZ,Rasolofoson Fanilo Tovo,Ambatondrazaka,School_23,admis,passable,A1
84064-MPMY,Andrianarivo Andry Soa Finaritra,Mahajanga,School_65,non admis,passable,A1
