matricule,name,cisco,studied_at,observation,mention,option
28327-QWMT,Raharinaivo Tovo Rina Fanilo,Antsiranana,School_45,non admis,passable,A1
11827-ELOW,Rakotomamonjy Tovo Andry Miangaly,Mahajanga,School_79,non admis,passable,A2
43828-NXIO,Randrianarivelo Fanilo Haja,Toamasina,School_64,non admis,passable,A2
20826-IQNF,Andrianarivo Hasina Tovo,Antananarivo,School_85,non admis,passable,S
82427-EUUK,Raharimanana Andry Tojo,Antsirabe,School_45,non admis,passable,A2
66185-NNHB,Raharimanana Mamy Hasina Finaritra Tovo,Farafangana,School_39,non admis,passable,D
66327-CMBA,Rakotoarisoa Miangaly Tojo Finaritra,Antsirabe,School_66,non admis,assez bien,A1
71555-DTHM,Raharinaivo Finaritra Fanilo Miangaly Mamy,Farafangana,School_53,non admis,passable,D
71429-WGAR,Raharimanana Hasina Andry Finaritra,Antsirabe,School_63,non admis,passable,A2
76270-GCBA,Randrianarivelo Tovo Tiana,Antsirabe,School_10,non admis,passable,A2
24300-SMIU,Andrianarivo Miangaly Hery,Toamasina,School_49,admis,passable,OSE
52123-CLMS,Randria Tovo Fanilo Haja Soa,Mahajanga,School_80,non admis,passable,S
41859-LOKL,Rakotomamonjy Andry Fanilo,Toliara,School_4,non admis,passable,A1
52736-PEDW,Rasolofo Mamy Hery Haja Andry,Morondava,School_63,non admis,passable,A2
16693-WLOY,Rakotomamonjy Miangaly Rina,Farafangana,School_58,non admis,passable,A2
49924-QUPB,Rajaonarison Hasina Rina Tiana Hery,Toamasina,School_81,non admis,passable,A2
85707-MYFT,Rasolofo Hasina Andry Finaritra,Toliara,School_7,non admis,passable,C
41846-KEAY,Randria Tiana Tojo Miangaly,Farafangana,School_19,admis,passable,C
59990-QTTC,Raharinaivo Fanilo Tovo Hery Rina,Farafangana,School_69,non admis,passable,A1
73756-OECG,Rakotoarisoa Fitiavana Tovo,Mananjary,School_37,non admis,passable,A2
52469-CAND,Raharinaivo Herilala Mamy Tovo Tiana,Fianarantsoa,School_82,non admis,passable,A2
47322-WRJV,Rasolofo Soa Hasina Miangaly Rina,Antananarivo,School_15,non admis,passable,A2
83394-EJGG,Andrianarivo Tovo Rina Miangaly Tojo,Toliara,School_68,non admis,passable,A2
95472-JKXN,Rajaonarison Hasina Miangaly,Farafangana,School_94,admis,passable,A1
28037-RGLF,Andrianarivo Hery Haja,Antananarivo,School_42,non admis,passable,C
15130-NHZE,Randrianarivelo Mamy Soa,Toliara,School_63,non admis,passable,A2
31627-MLPJ,Raharimanana Andry Rina Fitiavana Tiana,Antananarivo,School_93,admis,passable,A1
11144-JDCF,Rasolofoson Tojo Tiana Hasina,Toamasina,School_61,non admis,passable,A2
36154-TDVK,Rakotoarisoa Andry Tovo Fanilo Tiana,Ambatondrazaka,School_92,admis,passable,A2
49454-YSSP,Raharimanana Rina Miangaly,Fianarantsoa,School_18,non admis,bien,D
31440-ERJT,Randrianarivelo Finaritra Miangaly Tiana,Fianarantsoa,School_32,non admis,passable,A2
41671-LQQI,Andrianarivo Fanilo Finaritra,Toliara,School_66,non admis,passable,A2
85473-NCUR,Rakotoarisoa Rina Haja Tovo Andry,Toamasina,School_31,admis,assez bien,A1
64196-VNLF,Raharimanana Tojo Tovo Soa,Mananjary,School_46,non admis,bien,C
42946-VPAF,Rasolofoson Tovo Fitiavana Miangaly,Mananjary,School_100,non admis,passable,A2
61571-KUJH,Randria Andry Herilala,Morondava,School_55,non admis,passable,A2
27434-XEKP,Rasolofo Rina Tojo Herilala Tiana,Fianarantsoa,School_17,non admis,très bien,A2
34029-WBIK,Raharinaivo Haja Hery Rina Andry,Mahajanga,School_4,non admis,bien,A1
46422-QEAG,Rasolofoson Herilala Tojo,Morondava,School_80,admis,passable,A1
12680-QGIN,Randria Haja Hasina Miangaly Mamy,Toliara,School_48,non admis,passable,A1
59035-MQHI,Randrianarivelo Herilala Tovo,Antsiranana,School_87,admis,passable,D
68272-THOB,Rajaonarison Tovo Tojo,Antananarivo,School_89,admis,passable,A2
94498-ATEW,Rasolofo Hasina Finaritra Andry Tovo,Toliara,School_53,non admis,passable,C
33217-UFKH,Randrianarivelo Fanilo Herilala,Toliara,School_64,non admis,passable,A1
58450-FMMG,Rakotoarisoa Hery Tiana Haja Soa,Mananjary,School_16,admis,passable,S
40925-LQQY,Rajaonarison Tiana Hery,Ambatondrazaka,School_66,non admis,passable,D
47126-HZLX,Raharinaivo Herilala Fanilo,Toliara,School_42,non admis,passable,A1
64083-DQYZ,Rakotoarisoa Rina Herilala Tiana Fitiavana,Farafangana,School_16,non admis,passable,A2
51864-ZKID,Rakotomamonjy Hery Fanilo Tovo Andry,Mahajanga,School_75,non admis,bien,A1
31250-WJJD,Rakotomamonjy Fanilo Mamy Hasina Tiana,Ambatondrazaka,School_21,non admis,passable,A2
34376-IZJY,Rasolofo Rina Soa Miangaly Tovo,Mananjary,School_43,non admis,passable,D
46149-UQUC,Rasolofo Finaritra Fanilo Mamy,Antananarivo,School_46,non admis,passable,A2
65128-UQJI,Rakotomamonjy Rina Fanilo Tiana Tovo,Toliara,School_5,non admis,assez bien,D
80529-GXFD,Raharinaivo Hery Soa Andry,Antsirabe,School_37,admis,passable,A2
53015-OJEV,Rakotoarisoa Andry Miangaly,Antsiranana,School_9,admis,passable,A1
97264-VFSX,Raharinaivo Andry Hery Rina,Antsirabe,School_48,admis,passable,A2
50361-UIFA,Raharimanana Fanilo Tiana,Morondava,School_48,admis,passable,A1
89444-DPEO,Rakotoarisoa Fanilo Tovo Soa Haja,Farafangana,School_51,non admis,passable,D
37281-YLGQ,Rajaonarison Soa Fitiavana Hery Fanilo,Fianarantsoa,School_100,admis,passable,A1
27370-BCKG,Rasolofoson Hery Herilala Fanilo Tovo,Mahajanga,School_20,non admis,bien,A2
11934-FPZM,Andrianarivo Andry Hery,Antsirabe,School_81,non admis,passable,D
42142-ISDK,Rakotoarisoa Soa Hasina Tiana,Mahajanga,School_30,admis,passable,D
88170-UCZB,Rajaonarison Hasina Rina Hery Finaritra,Toamasina,School_49,admis,passable,A1
88826-AVEV,Randria Haja Herilala Tovo,Mahajanga,School_26,non admis,bien,C
11469-QGDK,Raharinaivo Soa Miangaly Tojo,Ambatondrazaka,School_68,non admis,très bien,C
36597-DDGA,Raharimanana Tojo Herilala Hasina Haja,Mahajanga,School_9,admis,passable,D
26260-SLJW,Randrianarivelo Hery Fanilo Soa Fitiavana,Toamasina,School_93,non admis,passable,C
21148-BKVG,Raharimanana Tiana Tojo Fitiavana,Fianarantsoa,School_92,non admis,passable,A2
29230-FSHU,Raharinaivo Andry Tiana,Morondava,School_74,admis,passable,A2
30933-MAAE,Rasolofo Tiana Fitiavana Finaritra Hery,Antananarivo,School_20,admis,passable,S
80293-KDEL,Randria Miangaly Fitiavana Tiana,Fianarantsoa,School_70,non admis,passable,A2
56993-QQQB,Raharinaivo Soa Hery Tiana,Antananarivo,School_40,admis,passable,L
53089-GDOK,Rajaonarison Mamy Finaritra Tiana,Morondava,School_23,admis,passable,A2
45308-XLGP,Rakotoarisoa Andry Miangaly,Antananarivo,School_37,non admis,très bien,A2
59148-VWWS,Randria Fitiavana Hery,Toliara,School_22,non admis,passable,A1
49396-JZHP,Raharinaivo Finaritra Herilala Hasina Tojo,Antsirabe,School_64,non admis,passable,C
42230-FRSB,Randria Fitiavana Tiana Finaritra Soa,Toliara,School_86,non admis,passable,A2
52884-NZBJ,Andrianarivo Fitiavana Fanilo,Antananarivo,School_47,non admis,passable,A2
54798-NUDW,Randrianarivelo Haja Tiana Rina Fitiavana,Antananarivo,School_55,non admis,passable,A1
49877-XDEI,Rasolofoson Tojo Haja Mamy,Toliara,School_35,admis,passable,A2
28978-ZMLB,Rasolofoson Hasina Miangaly,Antsirabe,School_30,admis,bien,A1
61623-CXHO,Raharimanana Miangaly Hery Herilala,Ambatondrazaka,School_51,admis,passable,A1
73328-EYRU,Randria Rina Tojo Finaritra Mamy,Mahajanga,School_25,admis,passable,A2
18609-OMBW,Rakotoarisoa Tojo Miangaly Soa,Ambatondrazaka,School_47,admis,bien,D
61892-SIYG,Randria Haja Hery,Antsirabe,School_57,admis,passable,A1
85219-YLAK,Raharinaivo Tiana Fitiavana Herilala,Ambatondrazaka,School_63,non admis,passable,D
45022-OYVB,Rakotoarisoa Andry Tojo,Farafangana,School_71,admis,passable,OSE
44145-YWAG,Andrianarivo Mamy Tovo Haja Soa,Antananarivo,School_91,non admis,passable,A1
96531-KQTU,Rakotomamonjy Finaritra Fanilo Herilala Tojo,Antsiranana,School_85,non admis,bien,A2
60769-NWBL,Andrianarivo Mamy Tovo Hasina,Toliara,School_72,admis,passable,A2
27125-AARW,Andrianarivo Fanilo Andry Tiana,Antsiranana,School_83,non admis,passable,D
97867-UEGW,Rasolofo Rina Hery Fanilo,Farafangana,School_69,admis,passable,L
35716-MKAJ,Raharimanana Soa Finaritra,Antsiranana,School_81,admis,passable,A2
22223-OLIT,Raharimanana Fanilo Rina,Ambatondrazaka,School_14,admis,passable,A2
14479-FDUL,Rakotomamonjy Hasina Tiana Mamy,Antananarivo,School_19,admis,assez bien,S
81689-IRXD,Andrianarivo Tovo Rina Mamy,Antananarivo,School_22,admis,passable,S
98304-HUQC,Rakotoarisoa Soa Hery Fanilo,Farafangana,School_85,non admis,passable,A1
63041-NDYC,Rasolofoson Fanilo Tovo Finaritra,Mananjary,School_97,non admis,passable,A2
15852-PZCP,Rakotomamonjy Fanilo Hasina Herilala Andry,Antsiranana,School_37,non admis,passable,OSE
10356-OFPV,Raharimanana Finaritra Fanilo Tiana Soa,Antsiranana,School_43,non admis,passable,OSE
81699-FXAQ,Raharimanana Haja Soa,Antsirabe,School_68,non admis,passable,A1
11495-HJSL,Rakotomamonjy Herilala Haja Miangaly,Toliara,School_81,non admis,passable,A2
41899-TPSN,Rasolofoson Rina Hery,Fianarantsoa,School_77,admis,très bien,A1
19316-WDRI,Rasolofoson Tojo Tiana Mamy Hery,Farafangana,School_84,admis,passable,A2
52800-NYOD,Andrianarivo Hasina Fitiavana,Ambatondrazaka,School_9,non admis,assez bien,S
82713-NEES,Rajaonarison Miangaly Rina,Toamasina,School_90,non admis,assez bien,C
86902-CWJI,Rakotoarisoa Mamy Tojo Hasina,Toliara,School_72,non admis,passable,A2
21055-HOEI,Randrianarivelo Miangaly Hasina,Antsiranana,School_37,admis,passable,A1
80306-CBYY,Rasolofo Tiana Haja Andry Miangaly,Morondava,School_32,non admis,passable,C
66851-UHKG,Rasolofo Fanilo Miangaly Haja Rina,Farafangana,School_5,admis,passable,A1
94479-YQAB,Rajaonarison Andry Soa Hasina Tiana,Farafangana,School_81,admis,passable,C
97347-DVFU,Randria Andry Tiana Haja Fanilo,Mahajanga,School_45,non admis,passable,D
37462-EBEO,Randria Mamy Tovo,Toamasina,School_7,non admis,passable,C
27684-RGYZ,Andrianarivo Herilala Haja Tojo,Toliara,School_79,non admis,bien,A2
21285-KMJY,Raharimanana Rina Fanilo Haja,Antsiranana,School_20,admis,très bien,OSE
85549-IFBQ,Raharinaivo Soa Fanilo Mamy Haja,Morondava,School_20,admis,passable,A1
22001-UUEW,Raharimanana Tiana Hasina Mamy,Ambatondrazaka,School_24,non admis,bien,A1
75848-UUHN,Rakotoarisoa Rina Tovo Fanilo Herilala,Toliara,School_27,admis,passable,A1
60942-WGZI,Rakotoarisoa Fitiavana Hasina Tiana Tovo,Antsirabe,School_16,admis,bien,A2
67909-IIKN,Andrianarivo Finaritra Hery Mamy Herilala,Mahajanga,School_72,admis,passable,D
14197-INVP,Raharimanana Fitiavana Tovo,Antsirabe,School_35,admis,passable,OSE
95010-URQD,Raharimanana Herilala Fitiavana Tojo,Farafangana,School_62,non admis,très bien,A2
10057-KLOP,Raharimanana Hasina Finaritra,Mananjary,School_89,non admis,passable,A1
95318-VCCN,Rakotomamonjy Rina Hery,Toliara,School_31,admis,passable,C
72582-VHNE,Raharimanana Rina Tojo Haja Tiana,Mahajanga,School_10,admis,passable,D
75941-YSIB,Raharinaivo Finaritra Fitiavana,Antsiranana,School_99,admis,assez bien,A2
10363-MSSW,Rajaonarison Hasina Herilala Tojo,Antsirabe,School_82,admis,passable,A1
80942-FQQZ,Rajaonarison Tovo Tojo Mamy,Antananarivo,School_94,admis,bien,A2
20452-TATE,Randria Herilala Tovo,Farafangana,School_68,non admis,passable,A1
90210-NNOU,Rasolofoson Tiana Fanilo Hery Mamy,Toamasina,School_10,admis,passable,A2
31926-TVNJ,Rajaonarison Tovo Soa Fitiavana Fanilo,Mananjary,School_36,admis,assez bien,A1
77630-QNQK,Randrianarivelo Soa Rina Herilala Hasina,Morondava,School_67,non admis,très bien,A1
81115-KHGW,Randria Tiana Fitiavana Miangaly Mamy,Antsiranana,School_1,non admis,passable,D
35682-UDNG,Rasolofoson Andry Haja Rina Fanilo,Mananjary,School_37,admis,très bien,C
54533-QDFB,Rakotoarisoa Finaritra Andry,Morondava,School_79,non admis,passable,A1
65186-ZHIM,Rasolofo Haja Soa Andry Hery,Toliara,School_37,admis,passable,C
52807-EFTJ,Andrianarivo Tovo Finaritra,Mananjary,School_19,non admis,passable,A1
83967-HQFF,Rajaonarison Tojo Fitiavana Tiana Rina,Antsiranana,School_24,admis,passable,L
39572-MRTB,Andrianarivo Andry Tiana,Farafangana,School_9,non admis,passable,A2
99208-LNVX,Rasolofoson Hasina Tovo Andry,Morondava,School_70,non admis,passable,A2
79831-WITV,Rakotoarisoa Mamy Tovo Tiana,Mananjary,School_66,non admis,passable,A2
47837-CSIX,Raharinaivo Andry Fanilo,Fianarantsoa,School_31,non admis,bien,A1
49279-SLVT,Andrianarivo Fanilo Tiana Soa,Morondava,School_55,admis,passable,A1
28929-PDQI,Randria Rina Fitiavana Hery,Farafangana,School_97,non admis,assez bien,A1
91622-XXHT,Andrianarivo Herilala Fanilo Soa Fitiavana,Antsirabe,School_84,non admis,passable,D
79084-UMLS,Randrianarivelo Hery Fitiavana Soa,Mahajanga,School_59,non admis,très bien,A1
86287-EGEN,Raharinaivo Haja Finaritra,Fianarantsoa,School_55,admis,passable,A2
57975-HTZH,Rakotomamonjy Mamy Tovo,Morondava,School_36,non admis,bien,A2
43577-VPSI,Rasolofo Fanilo Tojo Fitiavana Rina,Mahajanga,School_54,non admis,passable,A1
42181-UKKR,Raharinaivo Finaritra Mamy,Ambatondrazaka,School_86,admis,passable,A2
63953-CDZJ,Rajaonarison Mamy Soa,Antsiranana,School_85,non admis,passable,L
29509-AMMB,Andrianarivo Haja Rina Andry Herilala,Mananjary,School_92,admis,passable,A2
35948-PUBY,Randria Miangaly Tiana Andry Fanilo,Antananarivo,School_42,admis,passable,A1
38860-RDNO,Randrianarivelo Soa Fanilo Hery,Antsirabe,School_21,admis,bien,A1
10318-RWGF,Rakotoarisoa Fanilo Miangaly Tiana,Antsirabe,School_22,non admis,passable,S
29610-ARLF,Randrianarivelo Haja Hery Hasina,Toliara,School_67,non admis,passable,C
39627-LMAD,Rasolofo Tovo Fitiavana Andry,Farafangana,School_81,admis,passable,A2
99998-TRVL,Randria Haja Fitiavana Fanilo Hery,Antsiranana,School_48,non admis,passable,A1
45679-FNTM,Raharimanana Fitiavana Rina Tovo Tiana,Mahajanga,School_15,admis,passable,A1
34617-XNKZ,Rajaonarison Finaritra Tiana Fanilo,Mananjary,School_84,non admis,passable,L
91549-BRAI,Rajaonarison Finaritra Soa Miangaly,Toamasina,School_3,admis,passable,A2
87964-HPAY,Rakotoarisoa Rina Herilala Fanilo,Fianarantsoa,School_15,non admis,passable,C
70019-SCAV,Randrianarivelo Fanilo Finaritra Tiana Herilala,Morondava,School_3,admis,passable,OSE
14896-UOFP,Raharimanana Miangaly Haja Hery,Ambatondrazaka,School_98,admis,passable,D
85868-FCXZ,Rakotoarisoa Finaritra Hasina,Toamasina,School_90,non admis,très bien,A2
31337-UFIW,Rasolofo Tovo Herilala,Antsirabe,School_95,non admis,très bien,A1
18589-EUBR,Rasolofoson Hery Tovo Rina Tiana,Toliara,School_50,non admis,bien,A2
79579-PBAH,Randria Fanilo Finaritra Mamy,Antananarivo,School_75,non admis,passable,C
91157-WPUA,Raharimanana Fanilo Tovo,Farafangana,School_63,non admis,passable,A2
71539-BMYJ,Raharimanana Herilala Rina Fanilo Andry,Toliara,School_1,non admis,passable,A2
37490-PXHI,Rasolofo Hery Mamy,Morondava,School_39,non admis,passable,A2
27765-NMDN,Rajaonarison Fitiavana Andry,Mahajanga,School_51,non admis,passable,C
73479-FMRT,Raharimanana Herilala Mamy Tovo,Antsirabe,School_14,non admis,passable,A2
63419-KXTI,Randrianarivelo Finaritra Fitiavana,Mahajanga,School_67,non admis,passable,A2
83990-FTTV,Randrianarivelo Fitiavana Miangaly,Antsiranana,School_84,non admis,passable,S
12651-CRVW,Rakotoarisoa Mamy Andry Hasina,Toamasina,School_7,admis,passable,S
83315-DQHZ,Rasolofo Andry Tovo,Antsiranana,School_90,non admis,passable,A2
26519-HDIS,Rakotomamonjy Tojo Miangaly,Morondava,School_98,non admis,passable,C
65038-LQYF,Rakotoarisoa Miangaly Tiana Rina Hery,Ambatondrazaka,School_30,admis,passable,A1
45620-URJV,Randrianarivelo Hasina Finaritra,Fianarantsoa,School_84,admis,passable,A2
84073-SMJQ,Andrianarivo Tojo Tiana,Fianarantsoa,School_99,non admis,passable,A1
31024-LTOH,Andrianarivo Andry Haja,Antsirabe,School_2,non admis,passable,A2
47135-CLMX,Andrianarivo Rina Finaritra,Fianarantsoa,School_5,non admis,passable,A2
76381-MMXC,Raharimanana Fanilo Mamy,Morondava,School_10,admis,passable,A1
98446-HIBO,Rakotoarisoa Fanilo Mamy Haja Tovo,Antsirabe,School_87,non admis,assez bien,A1
99798-MSGR,Rasolofo Tiana Haja Mamy Herilala,Mahajanga,School_71,admis,très bien,A2
58374-LFNH,Rakotomamonjy Tojo Andry Fitiavana,Toliara,School_43,admis,passable,A2
11392-OBQC,Rasolofo Haja Mamy Fanilo Tovo,Toliara,School_55,non admis,passable,A1
65347-VQRD,Rakotomamonjy Herilala Andry Rina Mamy,Toliara,School_98,non admis,passable,A1
53136-JGXD,Rasolofoson Hery Miangaly Tiana,Toliara,School_33,non admis,passable,A1
79142-WANI,Andrianarivo Tiana Fitiavana Haja Hasina,Antsirabe,School_73,non admis,passable,OSE
68549-URHF,Randria Fitiavana Hery Haja Finaritra,Farafangana,School_42,non admis,passable,C
10508-KRLJ,Raharimanana Finaritra Fitiavana Soa Miangaly,Antananarivo,School_14,non admis,passable,A1
59855-BWLC,Rakotomamonjy Rina Hery Hasina Miangaly,Morondava,School_86,non admis,passable,D
29857-ESWN,Rakotoarisoa Rina Soa Finaritra,Fianarantsoa,School_54,non admis,passable,A2
44850-UWGZ,Rakotomamonjy Hery Rina Soa Finaritra,Antsirabe,School_85,non admis,passable,OSE
22633-FOOD,Raharimanana Fitiavana Soa Miangaly,Mananjary,School_95,non admis,passable,D
61100-ICQS,Rakotoarisoa Hasina Rina,Toamasina,School_87,admis,bien,OSE
43768-LCWC,Rasolofoson Hery Soa Rina,Morondava,School_89,non admis,passable,A1
17770-NABO,Rasolofo Fitiavana Finaritra Rina Herilala,Antsirabe,School_65,admis,passable,D
67089-UUHK,Randrianarivelo Rina Haja Hery,Ambatondrazaka,School_73,non admis,assez bien,A1
90579-DWIL,Rakotoarisoa Fanilo Tiana Miangaly,Antsiranana,School_39,admis,passable,A1
18810-DWBI,Rasolofo Soa Andry Herilala Fitiavana,Mananjary,School_51,non admis,passable,A2
59129-PWHP,Andrianarivo Tovo Rina Haja,Mananjary,School_4,non admis,passable,A1
14896-UQZD,Rakotoarisoa Herilala Miangaly Tovo,Antsiranana,School_27,admis,passable,A1
42731-TYXE,Rakotomamonjy Hasina Rina,Toliara,School_13,non admis,bien,A1
62703-EJYK,Rakotoarisoa Tojo Hasina Hery Mamy,Mahajanga,School_74,non admis,passable,C
60717-CURH,Randrianarivelo Fanilo Soa,Antsiranana,School_95,non admis,passable,L
29429-ZERZ,Raharimanana Fitiavana Herilala,Toamasina,School_51,non admis,passable,A2
40860-BENR,Randria Miangaly Tiana Fanilo Fitiavana,Fianarantsoa,School_69,non admis,passable,A1
28141-JIPY,Rakotomamonjy Hasina Herilala Rina,Toliara,School_9,non admis,passable,A1
94003-HDQS,Rasolofo Hery Miangaly Tojo Andry,Mananjary,School_21,non admis,passable,A2
80713-XOZW,Andrianarivo Tojo Herilala,Mananjary,School_9,non admis,passable,A2
39434-NYTE,Rajaonarison Miangaly Tojo Finaritra,Antsirabe,School_4,admis,passable,D
51525-AWEJ,Raharimanana Andry Soa Fanilo,Antsiranana,School_93,non admis,passable,D
90632-DIWJ,Randria Andry Mamy,Mahajanga,School_71,non admis,passable,C
18807-WBOZ,Rajaonarison Fitiavana Mamy,Toliara,School_43,non admis,passable,A1
62957-CICX,Randria Andry Tovo Finaritra Fitiavana,Fianarantsoa,School_71,admis,passable,D
49012-KKLT,Rajaonarison Miangaly Andry Hasina Tiana,Morondava,School_86,admis,passable,D
85994-CRPR,Raharinaivo Andry Hery,Fianarantsoa,School_31,non admis,passable,A1
72772-LCFD,Raharinaivo Soa Finaritra Mamy Fanilo,Morondava,School_83,non admis,passable,C
46322-MFTJ,Raharinaivo Mamy Haja Tojo,Antsirabe,School_38,admis,passable,L
71734-PMJH,Rakotoarisoa Herilala Hery,Mananjary,School_88,non admis,passable,OSE
30620-YTUA,Rasolofo Fanilo Tiana,Mananjary,School_87,non admis,passable,A1
42638-ZSHS,Rajaonarison Hasina Tovo Fitiavana,Mahajanga,School_12,non admis,passable,A2
68634-JABR,Randria Fanilo Andry,Farafangana,School_96,non admis,passable,A2
13533-LPWA,Rajaonarison Haja Andry Tojo,Morondava,School_4,admis,passable,A1
24289-YLBD,Rasolofoson Miangaly Herilala Rina Tojo,Toamasina,School_93,non admis,passable,A1
79785-DORT,Rajaonarison Miangaly Tojo Tiana,Ambatondrazaka,School_56,non admis,passable,A2
52261-MTZS,Randria Tovo Tojo,Morondava,School_34,non admis,passable,A1
97579-VTZL,Raharinaivo Haja Miangaly Fanilo,Toamasina,School_95,non admis,passable,C
67428-DKSW,Andrianarivo Mamy Finaritra Fanilo,Toliara,School_93,admis,passable,A1
63278-NYSL,Raharimanana Hery Rina Fitiavana Andry,Fianarantsoa,School_20,admis,passable,A1
88370-LIWJ,Raharimanana Fanilo Tiana Hasina Finaritra,Antsirabe,School_57,admis,passable,A2
55071-VHTF,Raharimanana Miangaly Tojo Haja,Farafangana,School_35,admis,passable,OSE
38871-CISJ,Rakotoarisoa Tovo Miangaly Andry Tojo,Ambatondrazaka,School_17,non admis,passable,C
30032-HKQQ,Raharimanana Finaritra Herilala,Morondava,School_63,non admis,passable,A1
37956-UKCN,Raharinaivo Hery Fitiavana Herilala Miangaly,Ambatondrazaka,School_83,admis,passable,A2
20802-YDOH,Randrianarivelo Hasina Tovo,Fianarantsoa,School_25,non admis,passable,A1
13846-SYBZ,Rasolofoson Andry Soa,Mahajanga,School_12,admis,passable,D
61906-JAHS,Rakotoarisoa Mamy Herilala Fitiavana,Farafangana,School_69,admis,passable,A1
17925-NGHX,Rasolofo Tiana Herilala,Antsiranana,School_99,non admis,bien,S
