matricule,name,cisco,studied_at,observation,mention,option
24339-ETRF,Rajaonarison Hery Hasina,Antananarivo,School_36,admis,passable,A2
45857-JWEV,Rajaonarison Andry Miangaly,Fianarantsoa,School_59,non admis,assez bien,D
46570-YWAL,Randrianarivelo Miangaly Haja Soa,Farafangana,School_65,admis,passable,A1
50145-PKQK,Raharimanana Andry Haja Herilala Tiana,Mahajanga,School_80,non admis,passable,A1
68034-JTBF,Randria Fanilo Haja,Antsirabe,School_97,admis,passable,D
48380-PMHQ,Raharimanana Haja Fitiavana,Antsiranana,School_67,non admis,bien,C
57589-STSH,Randrianarivelo Tiana Hery Herilala,Antsiranana,School_92,non admis,passable,S
94726-HEMX,Rakotoarisoa Tovo Herilala Tojo,Toamasina,School_14,non admis,passable,D
35203-YJCP,Rasolofoson Rina Andry Soa Fitiavana,Antananarivo,School_52,non admis,passable,S
85426-OQTT,Rasolofoson Finaritra Soa,Morondava,School_36,non admis,passable,A1
54940-XKGQ,Raharimanana Tojo Rina Herilala,Antsiranana,School_6,admis,passable,A1
53079-VHMD,Andrianarivo Tiana Soa Miangaly,Fianarantsoa,School_7,non admis,passable,D
49891-DNZF,Randrianarivelo Finaritra Tovo Herilala,Morondava,School_73,non admis,passable,A1
69680-HDUX,Andrianarivo Tiana Fanilo Hery,Ambatondrazaka,School_90,admis,passable,A1
78220-DJBQ,Rasolofo Andry Rina,Mahajanga,School_57,admis,bien,L
76573-LZPR,Rakotoarisoa Fanilo Fitiavana Rina Mamy,Toamasina,School_96,non admis,passable,A2
53044-RVLL,Rakotoarisoa Tovo Tojo Hasina Fanilo,Toliara,School_70,admis,passable,A1
30168-PKXX,Andrianarivo Herilala Fitiavana Tojo Miangaly,Toliara,School_41,admis,passable,A1
11708-AAYD,Raharinaivo Herilala Soa Andry,Toamasina,School_80,non admis,passable,A1
91652-ORGW,Rakotoarisoa Soa Hery Tovo,Morondava,School_6,non admis,passable,C
51988-JJWI,Rakotoarisoa Andry Haja,Fianarantsoa,School_48,admis,passable,D
96885-AWWZ,Andrianarivo Hery Soa Hasina,Antsirabe,School_48,non admis,très bien,A2
63292-IUKN,Randrianarivelo Rina Hery Haja Tiana,Toliara,School_47,admis,passable,A2
56198-CDKS,Rakotomamonjy Hery Tiana Finaritra Haja,Toamasina,School_52,admis,passable,OSE
89640-JVYK,Rasolofo Hasina Tojo,Farafangana,School_29,non admis,très bien,D
29028-CJEN,Randrianarivelo Tovo Soa,Antsirabe,School_24,admis,passable,A1
94333-XIWG,Raharimanana Andry Finaritra Tiana Miangaly,Fianarantsoa,School_53,non admis,passable,A2
22186-ZKBM,Rakotoarisoa Soa Tiana,Toliara,School_67,admis,passable,A2
33219-EWEW,Randria Fanilo Tojo,Mahajanga,School_32,admis,bien,C
79401-EIOV,Randria Finaritra Tovo,Toliara,School_62,non admis,bien,A2
47324-NPVW,Rajaonarison Tovo Haja Hasina Andry,Mahajanga,School_43,admis,passable,D
56980-SQDA,Rasolofo Rina Fanilo Miangaly,Antsiranana,School_11,admis,passable,A2
35711-ANFQ,Raharimanana Haja Finaritra Fitiavana,Ambatondrazaka,School_93,non admis,assez bien,L
21993-SZBZ,Rajaonarison Haja Miangaly Tiana Hasina,Ambatondrazaka,School_67,non admis,passable,A2
37854-JVWR,Randrianarivelo Tiana Fitiavana,Farafangana,School_3,non admis,passable,A2
23143-SVSL,Randrianarivelo Andry Tovo Hasina,Farafangana,School_44,non admis,bien,S
19399-PSSH,Rasolofoson Tojo Rina Andry Mamy,Fianarantsoa,School_98,non admis,passable,D
32991-KAOH,Rakotomamonjy Soa Andry Fanilo Haja,Morondava,School_46,non admis,passable,A2
54951-HKHJ,Rajaonarison Rina Haja Fitiavana,Farafangana,School_36,admis,passable,S
93261-AGDS,Raharinaivo Fitiavana Herilala Mamy,Mananjary,School_70,admis,bien,D
25438-OPGI,Rajaonarison Hery Herilala,Mananjary,School_75,non admis,passable,A2
64639-ILRG,Randria Haja Finaritra Soa,Morondava,School_24,non admis,passable,A2
80050-VQQC,Raharimanana Soa Fitiavana Andry Miangaly,Mahajanga,School_57,non admis,très bien,A2
95622-QZVN,Rasolofoson Fanilo Hery Fitiavana Andry,Mananjary,School_23,non admis,bien,A2
91544-KFAH,Rakotomamonjy Fitiavana Rina Herilala Haja,Toamasina,School_24,non admis,bien,A2
63337-YAJZ,Rasolofoson Hasina Tovo Hery,Antsirabe,School_52,admis,passable,A1
67194-ONWD,Rasolofoson Soa Miangaly Tiana Tovo,Antsiranana,School_15,non admis,bien,S
62531-NKLK,Randrianarivelo Tojo Rina,Toamasina,School_97,non admis,passable,C
96418-DEWD,Raharimanana Tojo Soa Fitiavana,Toliara,School_88,non admis,passable,A1
20387-IWHF,Raharimanana Fitiavana Rina Mamy,Morondava,School_3,admis,bien,OSE
60926-HXOB,Rakotoarisoa Tojo Tiana Haja Andry,Antananarivo,School_41,admis,passable,A1
68262-BRRL,Rasolofoson Tiana Mamy,Mananjary,School_44,admis,passable,D
34356-SAZK,Randrianarivelo Soa Mamy,Mananjary,School_71,non admis,passable,L
48403-WIEO,Randria Finaritra Soa Miangaly,Farafangana,School_26,non admis,passable,A2
23036-KJVC,Rakotomamonjy Mamy Soa,Farafangana,School_51,non admis,passable,A2
92392-ODVO,Rasolofo Rina Herilala,Morondava,School_49,admis,passable,OSE
63011-OLNZ,Rajaonarison Tojo Rina Soa,Fianarantsoa,School_91,admis,passable,S
26025-YPTO,Andrianarivo Soa Tiana,Antananarivo,School_10,non admis,passable,A2
16540-XMVE,Andrianarivo Hasina Haja Tojo,Mahajanga,School_37,admis,passable,A2
32442-IDXZ,Andrianarivo Andry Tovo Tojo,Mananjary,School_79,admis,passable,A2
44786-ETUF,Rasolofoson Tiana Fanilo Hery,Fianarantsoa,School_95,admis,passable,L
51025-DCXH,Rajaonarison Tiana Tovo Haja,Antsiranana,School_70,non admis,passable,A1
84394-QCUK,Rakotomamonjy Miangaly Herilala Tiana Rina,Ambatondrazaka,School_42,admis,très bien,A1
78749-EKCI,Rakotoarisoa Fanilo Rina,Antananarivo,School_64,non admis,passable,A2
99841-IYCH,Andrianarivo Miangaly Mamy Haja,Antsiranana,School_57,non admis,passable,A2
26769-QIRZ,Rakotoarisoa Mamy Soa,Mananjary,School_74,non admis,passable,A1
53006-ELHQ,Rakotoarisoa Andry Hery Haja Tiana,Antsiranana,School_65,non admis,bien,A2
79439-ISYL,Rasolofo Soa Hery Hasina Herilala,Ambatondrazaka,School_22,admis,passable,A1
63512-BZPL,Raharimanana Soa Miangaly Tovo,Mananjary,School_59,admis,passable,A2
31841-YAXA,Raharimanana Tiana Haja Tojo Hery,Ambatondrazaka,School_58,non admis,passable,A1
38511-RIUB,Rajaonarison Tojo Tovo Hery Hasina,Fianarantsoa,School_3,non admis,bien,A1
18743-TPRO,Rasolofoson Soa Fitiavana Mamy Rina,Ambatondrazaka,School_32,admis,passable,D
20843-DVNM,Rajaonarison Soa Herilala Miangaly Fitiavana,Antananarivo,School_4,admis,passable,S
99184-PRAW,Rakotomamonjy Haja Tiana,Farafangana,School_17,admis,très bien,D
48175-VFXN,Randrianarivelo Hasina Tovo Finaritra Fanilo,Mananjary,School_86,admis,assez bien,L
33989-TRPK,Rajaonarison Tojo Andry Tiana Mamy,Morondava,School_100,admis,passable,A1
74117-GZPH,Raharimanana Haja Mamy Finaritra,Fianarantsoa,School_18,admis,bien,A2
88729-KVAP,Andrianarivo Tojo Haja,Antananarivo,School_6,admis,passable,A2
89949-ZGZD,Randria Tovo Hasina Soa Herilala,Ambatondrazaka,School_11,non admis,passable,A2
95982-XZDU,Randria Herilala Fitiavana,Antsirabe,School_75,admis,passable,A2
22076-QIBS,Randrianarivelo Tiana Hasina,Fianarantsoa,School_6,non admis,passable,S
17004-VQBN,Rasolofoson Fitiavana Tojo Haja Fanilo,Farafangana,School_57,non admis,passable,S
81790-PFDL,Randria Hasina Rina Tiana,Mananjary,School_82,admis,passable,A2
93137-DETD,Rakotoarisoa Finaritra Herilala,Farafangana,School_81,non admis,passable,A1
71867-MCYA,Rakotoarisoa Herilala Tojo Mamy,Fianarantsoa,School_82,non admis,passable,S
76301-DFPS,Rasolofo Tojo Finaritra Fitiavana,Antsiranana,School_97,admis,passable,A2
88465-CSDI,Rasolofo Miangaly Andry Finaritra Fanilo,Farafangana,School_42,admis,bien,A2
60270-IFGK,Rajaonarison Tiana Hery Fitiavana Rina,Toamasina,School_97,admis,passable,A2
87348-NGQM,Rakotoarisoa Hasina Mamy,Antsiranana,School_10,admis,bien,L
14946-QOKE,Raharimanana Finaritra Tovo Hery Fanilo,Antsirabe,School_32,non admis,passable,A1
81657-ZRJN,Rakotomamonjy Herilala Fitiavana Hery,Farafangana,School_18,admis,passable,A1
69974-FAER,Rakotomamonjy Finaritra Tovo Andry,Toamasina,School_33,admis,passable,A2
21916-TLYP,Randria Andry Miangaly Tiana,Antsiranana,School_8,non admis,passable,A1
95843-BVRH,Rakotomamonjy Finaritra Tovo Hasina,Antsirabe,School_97,non admis,bien,D
73033-HBSF,Rasolofoson Herilala Mamy Hasina,Antsirabe,School_67,admis,passable,A2
40776-MTOG,Rakotoarisoa Hasina Hery,Mahajanga,School_32,admis,bien,A1
86626-AKEJ,Randrianarivelo Hery Fitiavana Andry Finaritra,Toliara,School_96,admis,passable,A2
54786-DMLH,Rasolofo Fitiavana Hery,Farafangana,School_75,non admis,passable,A2
14876-UVPF,Rajaonarison Fitiavana Haja Soa,Antsiranana,School_18,admis,passable,D
31191-RMVW,Rakotoarisoa Tojo Hasina Andry,Ambatondrazaka,School_61,non admis,passable,S
39351-MTNB,Andrianarivo Hery Miangaly,Antsiranana,School_87,non admis,passable,A1
91792-XQWW,Rajaonarison Tojo Fitiavana Hery,Toamasina,School_85,non admis,passable,A2
65699-PFNP,Rasolofoson Herilala Hery,Mahajanga,School_61,admis,passable,A1
90789-DIXG,Randria Finaritra Andry Tojo,Ambatondrazaka,School_73,non admis,passable,A1
25962-GLCA,Rajaonarison Fanilo Andry,Antananarivo,School_54,admis,passable,A1
82732-JCPG,Randrianarivelo Hasina Herilala Rina,Morondava,School_86,admis,très bien,A2
79054-PJER,Raharimanana Tovo Hery Miangaly,Mananjary,School_34,non admis,passable,A2
61935-AZRA,Rasolofoson Hery Hasina Tovo Fanilo,Ambatondrazaka,School_20,admis,passable,A1
80926-IQLH,Randria Miangaly Mamy Tojo,Mahajanga,School_13,non admis,passable,A2
62651-JIFS,Randrianarivelo Tojo Herilala Miangaly,Toliara,School_8,non admis,passable,OSE
89444-PRLF,Andrianarivo Fitiavana Tiana Haja Fanilo,Toamasina,School_36,non admis,passable,A1
47607-IAJY,Rakotomamonjy Miangaly Soa Fanilo,Farafangana,School_17,non admis,passable,A2
24015-AXTG,Rajaonarison Andry Tojo Finaritra,Fianarantsoa,School_34,admis,passable,A1
55173-WRGJ,Rakotomamonjy Miangaly Mamy Tojo,Farafangana,School_77,admis,passable,A2
76973-OIAI,Rakotoarisoa Herilala Hery Andry Fanilo,Mananjary,School_69,non admis,passable,A2
41920-LIDI,Raharimanana Herilala Tovo Fitiavana Soa,Mananjary,School_41,non admis,assez bien,D
24053-WDCY,Raharimanana Mamy Fitiavana Soa Andry,Antananarivo,School_66,non admis,passable,S
33302-QGCL,Rakotoarisoa Fanilo Tovo,Antananarivo,School_38,non admis,passable,L
54377-SHNE,Andrianarivo Tiana Haja,Mananjary,School_79,non admis,passable,A1
77724-KQPZ,Rasolofoson Fanilo Mamy,Ambatondrazaka,School_80,admis,passable,C
19271-NBUT,Rakotomamonjy Andry Finaritra Hasina Herilala,Toliara,School_3,admis,bien,C
34786-RYFZ,Rasolofo Mamy Fanilo Haja,Mahajanga,School_50,non admis,passable,OSE
75720-ELKI,Randria Miangaly Hery Mamy,Mahajanga,School_96,admis,passable,A1
42925-NPGO,Rajaonarison Fanilo Miangaly,Antananarivo,School_100,admis,bien,A1
53464-OPEV,Raharimanana Hasina Fitiavana,Antananarivo,School_48,non admis,passable,C
85121-FFUN,Raharinaivo Miangaly Mamy Fanilo Rina,Mananjary,School_74,non admis,passable,A1
16164-ISSX,Randria Tovo Haja Rina Andry,Antananarivo,School_71,non admis,passable,A1
95261-BSRM,Randria Miangaly Soa Herilala,Farafangana,School_22,non admis,passable,A2
70476-EZUW,Andrianarivo Tojo Soa Fitiavana Herilala,Mahajanga,School_53,admis,assez bien,A2
38643-DLLM,Rakotoarisoa Tovo Andry Herilala Soa,Fianarantsoa,School_23,admis,assez bien,D
35518-RCYR,Rajaonarison Mamy Hery Finaritra Tiana,Ambatondrazaka,School_74,non admis,passable,OSE
82437-DGOE,Raharimanana Soa Andry Fitiavana,Fianarantsoa,School_18,non admis,passable,C
48844-VYGT,Randria Rina Fanilo Hery Mamy,Mahajanga,School_46,non admis,passable,L
25432-POZS,Raharinaivo Herilala Tovo Tiana,Farafangana,School_44,admis,passable,A2
73743-VMDR,Rakotoarisoa Fitiavana Rina Mamy Finaritra,Morondava,School_3,non admis,passable,A1
69745-WTJF,Randria Tojo Fanilo Rina Tiana,Toliara,School_98,admis,bien,L
44250-ZJBL,Raharimanana Miangaly Finaritra,Farafangana,School_68,admis,passable,A1
42632-SIIC,Raharinaivo Hasina Hery Mamy Andry,Ambatondrazaka,School_68,admis,passable,A2
30543-YVXX,Raharinaivo Hasina Rina,Morondava,School_47,non admis,passable,A1
82899-LOOC,Raharinaivo Herilala Fitiavana Fanilo,Fianarantsoa,School_18,admis,passable,A2
64525-DKCR,Randrianarivelo Miangaly Tovo Finaritra,Antananarivo,School_67,admis,passable,A1
91705-IOWO,Rasolofoson Finaritra Rina Fitiavana Tovo,Mananjary,School_70,admis,passable,S
50671-SKPT,Randria Herilala Miangaly Hery,Ambatondrazaka,School_93,admis,passable,C
12609-TPAS,Rasolofo Rina Herilala Finaritra Miangaly,Morondava,School_86,non admis,passable,A2
26389-EFAM,Rajaonarison Herilala Fitiavana,Ambatondrazaka,School_50,non admis,passable,A1
14168-TDIZ,Andrianarivo Fitiavana Miangaly Tovo,Antsiranana,School_6,admis,passable,L
83741-RWGR,Raharimanana Soa Fanilo,Toliara,School_65,non admis,passable,A2
53545-UFGX,Randria Rina Andry,Mahajanga,School_49,admis,passable,L
76420-PCSW,Rakotoarisoa Rina Mamy Tiana,Farafangana,School_11,non admis,passable,A2
51447-YLGK,Raharinaivo Fanilo Miangaly,Farafangana,School_8,admis,bien,A1
23491-TOBQ,Andrianarivo Andry Haja Herilala Tovo,Mahajanga,School_30,non admis,passable,A2
22250-PAUC,Rasolofoson Andry Tiana Tojo,Ambatondrazaka,School_24,non admis,passable,A1
49003-UQNO,Rasolofo Fitiavana Miangaly,Mahajanga,School_95,non admis,passable,L
83229-QHKG,Andrianarivo Tojo Fitiavana,Mahajanga,School_28,non admis,très bien,A2
79000-RHRI,Rakotoarisoa Tovo Rina,Mananjary,School_20,admis,passable,A2
82332-JGQE,Rajaonarison Hery Rina Herilala Fanilo,Fianarantsoa,School_3,non admis,passable,A2
20355-LPVM,Rasolofoson Tovo Herilala,Mananjary,School_90,non admis,passable,D
13327-SUZD,Raharimanana Fanilo Andry Fitiavana,Toamasina,School_23,admis,passable,A2
90126-LVYA,Rasolofoson Tiana Haja Soa Rina,Ambatondrazaka,School_26,admis,passable,A1
62977-AQIU,Raharimanana Tiana Rina Fanilo,Antananarivo,School_11,non admis,passable,A2
20204-BFJE,Randrianarivelo Tiana Tovo Mamy Rina,Farafangana,School_49,non admis,assez bien,A1
25747-WUAY,Rasolofo Tiana Finaritra Mamy Hasina,Toliara,School_95,admis,assez bien,A1
84395-CNCR,Rakotoarisoa Hery Rina Andry,Morondava,School_3,non admis,passable,D
66994-YKGM,Rakotoarisoa Tiana Tovo Herilala,Farafangana,School_63,non admis,très bien,A2
16352-RTCK,Rajaonarison Fanilo Tojo Hasina Mamy,Antsiranana,School_55,non admis,passable,D
20758-DQGZ,Randria Hery Rina Haja,Mahajanga,School_56,admis,passable,C
56712-JQOT,Rasolofo Finaritra Andry Soa,Farafangana,School_100,admis,bien,C
39362-OBNS,Randria Hery Fanilo Rina,Farafangana,School_82,non admis,passable,A2
17765-FLMP,Rajaonarison Miangaly Fitiavana Herilala Andry,Mahajanga,School_93,non admis,très bien,A2
28073-NRUB,Rasolofoson Rina Herilala Miangaly Tovo,Toamasina,School_9,admis,passable,A1
54818-FSGZ,Rajaonarison Tovo Haja,Toamasina,School_68,non admis,assez bien,A2
17513-MJUT,Rakotomamonjy Finaritra Mamy Tiana Fitiavana,Morondava,School_83,non admis,passable,D
28548-EFTV,Raharimanana Rina Hery Finaritra,Mananjary,School_48,admis,bien,A2
94881-NZAF,Rakotoarisoa Finaritra Hasina,Toliara,School_42,non admis,passable,A2
47527-PRVA,Andrianarivo Tojo Finaritra Mamy,Toamasina,School_18,admis,passable,A2
21975-GLCO,Randria Hery Finaritra Tiana Andry,Antananarivo,School_83,non admis,passable,L
43942-GJQI,Rakotoarisoa Tojo Tovo Hery,Antsirabe,School_27,non admis,bien,OSE
48524-MROP,Andrianarivo Mamy Finaritra,Fianarantsoa,School_25,non admis,passable,C
38036-HGOU,Rasolofo Fitiavana Herilala Tiana Miangaly,Antsiranana,School_65,non admis,passable,C
12711-AKWU,Andrianarivo Miangaly Fanilo,Morondava,School_54,admis,passable,C
68354-EBIZ,Rajaonarison Andry Mamy,Ambatondrazaka,School_27,non admis,bien,A1
14941-BREO,Raharimanana Miangaly Herilala Mamy Fitiavana,Mananjary,School_92,non admis,passable,A2
96332-FTJH,Rakotoarisoa Rina Fanilo,Toliara,School_40,admis,passable,A1
47328-QOLZ,Rajaonarison Fitiavana Haja,Antsirabe,School_79,non admis,très bien,A2
29297-VYJN,Rakotoarisoa Tojo Tiana,Farafangana,School_37,admis,passable,C
39810-ZCEY,Rajaonarison Miangaly Tovo Herilala Soa,Ambatondrazaka,School_85,non admis,passable,A1
61229-OGFD,Raharimanana Tojo Tiana Rina,Mananjary,School_76,non admis,assez bien,A1
55675-PFPK,Randria Haja Herilala Tiana Tojo,Toamasina,School_26,non admis,bien,C
64406-CTZI,Randrianarivelo Tovo Hery Herilala,Mahajanga,School_71,non admis,passable,A1
98122-UTJU,Rakotoarisoa Rina Fitiavana Mamy Fanilo,Fianarantsoa,School_10,admis,passable,A1
98380-NNMC,Rajaonarison Finaritra Tovo,Morondava,School_89,non admis,passable,A2
20398-FPMO,Rasolofo Miangaly Finaritra Tiana Rina,Ambatondrazaka,School_25,admis,passable,A2
82372-LOMT,Andrianarivo Soa Andry Haja Rina,Toamasina,School_65,non admis,assez bien,A1
64373-KSMV,Randrianarivelo Finaritra Andry Tiana,Mananjary,School_96,non admis,passable,A2
29436-CITE,Rasolofo Fitiavana Soa Mamy,Antananarivo,School_89,non admis,passable,A1
89506-XHBV,Rakotomamonjy Rina Andry Miangaly,Ambatondrazaka,School_52,admis,passable,L
86632-JAOX,Andrianarivo Herilala Fanilo Tovo Andry,Mananjary,School_81,non admis,assez bien,A1
69086-ONXB,Rakotoarisoa Finaritra Hasina Hery Tojo,Mananjary,School_78,admis,passable,A1
23189-GUEU,Rakotoarisoa Fitiavana Finaritra,Ambatondrazaka,School_31,admis,passable,A2
91161-CCXZ,Rasolofoson Tovo Fitiavana,Toamasina,School_11,admis,passable,L
85502-IUTP,Rakotoarisoa Finaritra Rina Tovo,Morondava,School_87,admis,passable,A1
59898-UGFY,Rasolofo Tovo Rina Herilala,Mahajanga,School_25,non admis,passable,A2
84911-UZFT,Andrianarivo Tiana Tojo Hasina,Toliara,School_95,admis,passable,C
33748-KGTU,Raharimanana Haja Fanilo,Ambatondrazaka,School_41,admis,passable,C
21828-WUZG,Rasolofoson Hery Tiana,Antsiranana,School_96,non admis,passable,L
59727-NSJY,Andrianarivo Haja Soa Hasina,Morondava,School_48,non admis,passable,A2
75880-EMMP,Raharimanana Rina Hery Fitiavana,Toamasina,School_75,admis,passable,A1
90759-UJAI,Rajaonarison Soa Hery,Mahajanga,School_25,admis,passable,A2
29433-DJFP,Randrianarivelo Fanilo Fitiavana Miangaly Soa,Toliara,School_6,non admis,passable,C
55815-XIUM,Rasolofoson Andry Rina,Morondava,School_73,non admis,assez bien,S
89603-SKPG,Randria Tovo Fitiavana,Farafangana,School_34,non admis,passable,A2
52648-SCUF,Andrianarivo Haja Andry Tiana,Morondava,School_96,non admis,passable,A2
57339-SGGD,Randrianarivelo Mamy Tojo,Mahajanga,School_20,non admis,passable,D
63877-GJKW,Rajaonarison Finaritra Tojo Hasina Rina,Toliara,School_69,admis,passable,A1
38161-VTCM,Rajaonarison Fitiavana Andry Hery,Antsiranana,School_92,non admis,passable,L
89357-MIEF,Andrianarivo Finaritra Andry Hasina Tovo,Morondava,School_69,admis,bien,A2
13701-WLBC,Rakotoarisoa Andry Rina,Ambatondrazaka,School_57,admis,assez bien,A2
94582-BNNW,Randrianarivelo Miangaly Herilala Rina,Toamasina,School_32,non admis,passable,S
47757-OOEQ,Andrianarivo Herilala Finaritra,Antsirabe,School_62,non admis,passable,A2
17146-GVTX,Randria Herilala Tiana Fanilo Miangaly,Antananarivo,School_51,non admis,passable,A2
60628-EFQN,Raharimanana Tojo Soa Tovo,Antananarivo,School_15,admis,passable,S
58863-INEH,Rasolofoson Tovo Andry Fanilo Hery,Antsirabe,School_34,non admis,passable,A1
56223-XQZO,Randrianarivelo Haja Hasina,Mahajanga,School_52,admis,assez bien,A2
14975-HEFC,Raharimanana Soa Finaritra Tovo Fanilo,Toamasina,School_26,non admis,passable,S
96484-KGHO,Rakotoarisoa Fitiavana Tovo Tojo,Toamasina,School_82,admis,passable,D
11076-UXYR,Rakotoarisoa Tiana Hery Mamy,Farafangana,School_87,non admis,bien,A1
78629-IRKM,Rasolofo Tojo Tiana Fitiavana Herilala,Toliara,School_33,non admis,très bien,A2
43300-QSWG,Randrianarivelo Hery Fanilo,Antananarivo,School_82,non admis,passable,S
71239-ERVM,Rasolofo Fanilo Fitiavana Mamy Finaritra,Antananarivo,School_6,non admis,passable,D
27023-FVBM,Randria Herilala Andry Hery Hasina,Toamasina,School_18,non admis,passable,A1
81503-GMRE,Randrianarivelo Mamy Tiana Tovo,Farafangana,School_62,non admis,passable,A2
89268-RQZA,Rasolofo Fitiavana Haja Mamy,Mahajanga,School_27,non admis,passable,A2
62229-EPNG,Randrianarivelo Miangaly Soa Mamy,Farafangana,School_20,non admis,assez bien,A2
73666-KOKC,Rasolofoson Fitiavana Fanilo,Antsirabe,School_22,admis,passable,A2
20602-GWVL,Raharimanana Fitiavana Hasina Andry Rina,Antananarivo,School_9,non admis,passable,A2
55105-ZKVN,Rakotoarisoa Fitiavana Soa,Antsiranana,School_92,non admis,passable,A2
73718-JAOP,Rasolofo Mamy Finaritra Fitiavana,Farafangana,School_80,admis,bien,A1
48395-CGTV,Andrianarivo Haja Herilala,Antsirabe,School_92,non admis,passable,A1
64706-JDLI,Rasolofoson Andry Haja Herilala,Mahajanga,School_16,non admis,passable,A2
36668-DZGI,Andrianarivo Soa Rina Tiana Hasina,Fianarantsoa,School_78,non admis,passable,A1
16879-EUPQ,Rasolofo Herilala Tiana Andry,Fianarantsoa,School_72,admis,passable,A2
80946-VHMJ,Rajaonarison Hasina Herilala Miangaly,Farafangana,School_93,admis,passable,S
86341-FEVQ,Randria Haja Soa,Morondava,School_18,non admis,passable,C
48356-VREW,Rasolofo Hery Mamy,Fianarantsoa,School_76,non admis,passable,A2
31141-AVSY,Rasolofoson Tojo Herilala,Toamasina,School_15,non admis,passable,A1
88446-IUHV,Rajaonarison Tiana Fanilo Rina,Antananarivo,School_73,admis,passable,A1
78100-EUAG,Raharimanana Mamy Soa Andry Tojo,Ambatondrazaka,School_49,non admis,passable,A1
98263-XGDA,Randrianarivelo Finaritra Mamy,Mahajanga,School_21,non admis,passable,A1
25588-KSYS,Randrianarivelo Soa Fitiavana,Antananarivo,School_98,non admis,passable,A2
51026-KWIL,Rasolofoson Tojo Tovo,Fianarantsoa,School_16,non admis,passable,A2
86739-TTGM,Andrianarivo Miangaly Tiana,Mahajanga,School_84,non admis,passable,A2
98653-KGZV,Raharimanana Tiana Haja Fitiavana,Farafangana,School_35,admis,très bien,A2
54407-ACYH,Rasolofo Herilala Rina,Ambatondrazaka,School_26,non admis,passable,A1
53751-KCNB,Randrianarivelo Soa Hery,Toliara,School_18,admis,passable,A1
93980-FDAY,Randrianarivelo Hery Miangaly Soa,Morondava,School_66,non admis,passable,A2
80233-LGPJ,Andrianarivo Herilala Andry Tojo,Toamasina,School_28,non admis,passable,A2
80807-GULV,Rasolofoson Hasina Andry Haja Tovo,Ambatondrazaka,School_56,non admis,passable,A1
68043-CYBO,Andrianarivo Herilala Tovo Soa,Antananarivo,School_67,admis,assez bien,A1
66496-FKFV,Rajaonarison Tovo Tojo Hery,Ambatondrazaka,School_18,non admis,très bien,A1
79278-XJWC,Rasolofo Tiana Miangaly Soa Hasina,Antananarivo,School_25,admis,passable,A2
36187-NIDD,Rasolofoson Haja Rina Fanilo Finaritra,Antananarivo,School_72,admis,assez bien,L
69475-PPQU,Randrianarivelo Tojo Finaritra,Fianarantsoa,School_2,non admis,passable,A1
65338-DDIC,Rasolofo Soa Tiana Mamy,Fianarantsoa,School_74,non admis,très bien,C
26999-MJBI,Raharimanana Hasina Tovo Finaritra Tojo,Fianarantsoa,School_79,admis,passable,A1
92214-YGQN,Raharinaivo Haja Andry Fanilo Tojo,Ambatondrazaka,School_68,non admis,passable,A1
67992-FACC,Rakotoarisoa Soa Andry Haja Fanilo,Toamasina,School_63,admis,passable,A2
43557-VFKS,Raharinaivo Hery Hasina,Morondava,School_20,admis,passable,A1
34035-GTOS,Randrianarivelo Andry Rina Tovo Fitiavana,Mananjary,School_44,admis,passable,C
90117-PFZN,Raharinaivo Andry Soa Hasina,Mananjary,School_72,non admis,passable,L
84355-XHAV,Raharinaivo Hery Tovo Hasina,Toamasina,School_59,admis,bien,C
69911-MTIB,Raharimanana Tiana Haja Hasina Miangaly,Morondava,School_52,non admis,passable,D
92993-SMSD,Randria Andry Herilala Rina,Antsiranana,School_8,admis,passable,D
45259-FWYZ,Raharimanana Mamy Miangaly Hery Finaritra,Fianarantsoa,School_84,admis,passable,C
43771-WGRX,Rakotomamonjy Tovo Andry,Antsirabe,School_29,non admis,passable,A1
69289-QVSA,Rakotoarisoa Rina Herilala Finaritra,Toamasina,School_15,non admis,assez bien,A2
37307-JJDA,Rajaonarison Hasina Herilala Hery Soa,Antananarivo,School_91,non admis,passable,A2
36816-UIEM,Raharimanana Finaritra Tovo Haja Fitiavana,Antsiranana,School_52,non admis,passable,L
19075-GIQE,Andrianarivo Tojo Hery Herilala Andry,Farafangana,School_91,non admis,passable,A1
31288-OMJU,Randrianarivelo Haja Herilala Rina Fitiavana,Antananarivo,School_77,non admis,passable,A2
69659-JLIC,Rasolofoson Tojo Haja Miangaly Rina,Fianarantsoa,School_36,non admis,passable,OSE
15605-HSNA,Randrianarivelo Fitiavana Herilala Hery Finaritra,Farafangana,School_45,non admis,passable,A1
41846-ONZM,Raharimanana Soa Tovo,Morondava,School_66,non admis,passable,A1
22681-ULAM,Rakotoarisoa Fanilo Finaritra Hery Soa,Toamasina,School_96,admis,passable,A2
82728-QHUL,Rakotomamonjy Hasina Soa,Ambatondrazaka,School_21,admis,assez bien,A1
40320-TYKS,Rakotomamonjy Hasina Miangaly,Ambatondrazaka,School_8,non admis,passable,A2
60813-LGWG,Raharimanana Mamy Tiana,Farafangana,School_64,non admis,passable,A1
47417-HLDW,Randria Mamy Haja Soa Hery,Antsiranana,School_63,admis,passable,OSE
23472-YUKC,Randrianarivelo Herilala Mamy,Mahajanga,School_79,non admis,très bien,A2
